Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Christian Petutschnig,1600,M45-49,AUT,00:35:22,02:29:15,01:37:58,04:51:40,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
6,Tim Riding,154,M55-59,GBR,00:36:32,02:25:28,01:41:51,04:51:58,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
61,Konstantin Vedmed,1506,M40-44,KAZ,00:32:56,02:28:06,01:43:53,04:52:01,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
62,Bulat Zinnurov,1517,M40-44,RUS,00:31:15,02:28:16,01:45:22,04:52:12,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
53,Nigel Schembri,986,M30-34,MLT,00:31:29,02:27:04,01:44:56,04:52:15,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
32,Ivano Canavesi,280,M45-49,ITA,00:33:25,02:24:18,01:47:58,04:52:16,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
2,Andreas Sakellariou,1786,M60-64,GRC,00:38:12,02:18:23,01:46:44,04:52:18,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
1,Emie Seban,447,F18-24,FRA,00:29:31,02:31:55,01:44:44,04:52:20,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
33,Tomas Fiala,277,M45-49,UKR,00:33:56,02:21:33,01:48:29,04:52:21,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
17,Jakob Havsager,1688,M50-54,DNK,00:41:50,02:15:59,01:46:37,04:52:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
34,Gyula Szabo,1627,M45-49,HUN,00:30:58,02:29:39,01:45:26,04:52:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
35,Oleksandr Teterin,1629,M45-49,UKR,00:33:11,02:18:16,01:53:07,04:52:26,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
3,Aleksandra Krawczyk,180,F35-39,POL,00:35:02,02:31:03,01:40:37,04:52:30,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
54,Nicolas Morel,946,M30-34,FRA,00:41:13,02:24:33,01:36:30,04:52:44,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
66,Igor Popov,1230,M35-39,RUS,00:33:42,02:24:07,01:48:16,04:52:47,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
36,Nikolay Vasiliev,360,M45-49,RUS,00:38:18,02:24:39,01:41:59,04:52:49,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
18,Stephane Garcia,365,M50-54,FRA,00:31:42,02:28:02,01:45:19,04:52:55,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
63,Andy Mault,1436,M40-44,GBR,00:36:18,02:23:59,01:45:25,04:53:07,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
7,Aleksander Kushchenko,373,M55-59,RUS,00:33:16,02:24:49,01:49:12,04:53:09,Ironman 70.3 Turkey,11/03/2019,"Belek, Turkey"
