Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
63,Peter Karoczkai,1751,M55-59,USA,02:03:36,07:52:36,06:16:42,16:28:24,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
21,Will Henry,870,M18-24,USA,01:29:16,07:56:11,06:36:03,16:28:35,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
45,McKensie Thomas,625,F30-34,USA,01:35:11,08:27:53,06:03:34,16:28:41,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
8,Jessica Johnson,557,F18-24,USA,01:55:57,07:54:56,06:16:04,16:28:48,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
202,Can Tamkoc,1404,M45-49,USA,01:39:48,07:45:33,06:27:19,16:28:51,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
70,Annette Melecio,691,F40-44,USA,01:36:01,08:30:57,06:01:28,16:28:54,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
173,Rui Kuzuhara,1355,M40-44,JPN,01:17:30,07:41:10,07:03:43,16:29:05,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
64,Nicole Simone,804,F45-49,USA,01:51:30,08:03:25,06:13:00,16:29:21,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
136,Elliot Koolik,1650,M50-54,USA,01:28:53,07:47:03,06:44:35,16:30:43,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
53,Jennifer Gibbins,678,F35-39,USA,01:42:07,08:03:47,06:26:29,16:30:56,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
137,Alan Dionson,489,M50-54,USA,02:00:27,07:42:40,06:28:47,16:31:44,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
22,Jaxson Johnson,868,M18-24,USA,01:55:31,07:36:12,06:35:28,16:32:01,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
203,Jonathan Johnson,1428,M45-49,USA,01:55:59,07:34:19,06:35:06,16:32:01,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
65,Carol Caslow,526,F45-49,USA,01:38:40,08:18:50,06:21:16,16:32:04,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
30,Gigi Jover,339,F50-54,PHL,01:50:57,07:51:52,06:24:49,16:32:50,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
32,Carl Rasmusen,1868,M60-64,CAN,01:52:44,07:46:40,06:21:59,16:33:05,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
138,Sean Kunzler,1629,M50-54,USA,02:08:55,08:02:02,06:01:29,16:33:49,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
139,Aldo Bertagna,1712,M50-54,CYM,01:24:36,07:50:17,06:34:04,16:34:27,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
140,Mark Bornstein,1642,M50-54,USA,01:42:01,07:26:32,07:09:16,16:34:31,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
33,Steve Nelson,1790,M60-64,USA,01:27:34,07:57:44,06:48:54,16:34:37,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
130,Greg Sparks,1018,M30-34,UMI,01:28:56,07:55:10,06:45:02,16:34:39,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
174,Alexander Nekrasov,1363,M40-44,RUS,01:47:02,07:49:20,06:20:58,16:35:35,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
34,Gary Cooper,1805,M60-64,USA,01:44:25,08:06:09,06:16:18,16:35:59,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
204,Declan Fox,31,M45-49,IRL,01:36:45,08:11:15,06:30:35,16:36:24,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
141,Tod Hagan,1706,M50-54,USA,01:23:39,08:14:28,06:32:57,16:36:53,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
162,Zhihua Li,1208,M35-39,CHN,01:48:54,07:49:28,06:22:41,16:37:49,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
175,Alejandro Martinez,1346,M40-44,USA,02:16:12,07:34:59,06:26:49,16:38:28,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
46,Kristina Karle,607,F30-34,USA,01:30:49,08:06:08,06:36:46,16:38:30,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
142,Rodrigo Bermudez,1861,M50-54,CRI,01:55:23,07:42:17,06:44:01,16:39:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
176,Norman Bramstedt,1276,M40-44,USA,01:47:51,08:18:32,06:11:09,16:39:40,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
54,Michelle Diederich,29,F35-39,USA,01:38:53,07:58:49,06:33:39,16:39:48,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
205,Ted Haase,1516,M45-49,USA,01:24:56,07:54:47,06:40:10,16:40:47,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
18,Johanne Roberts,847,F55-59,USA,02:03:10,08:15:33,06:07:08,16:41:26,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
19,Renie Burbank,845,F55-59,USA,01:33:24,08:00:38,06:45:27,16:41:53,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
163,Chris Vensko,1114,M35-39,USA,01:52:41,08:12:57,06:17:20,16:42:12,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
64,Corey Gold,1744,M55-59,USA,01:56:37,07:59:16,06:23:44,16:42:23,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
12,Michael Estes,1815,M65-69,USA,01:39:48,08:03:59,06:30:16,16:42:29,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
13,Doreen Lane,855,F60-64,USA,01:38:10,08:29:11,06:12:40,16:42:42,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
6,Barry Short,437,M70-74,USA,01:56:03,07:33:08,06:39:22,16:42:56,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
143,Aaron Webster,1681,M50-54,USA,01:37:25,08:23:24,06:13:46,16:43:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
71,Alice Chung,451,F40-44,USA,01:49:40,08:22:06,06:14:14,16:44:08,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
20,Bia Friberg,833,F55-59,SWE,01:55:22,08:03:39,06:25:35,16:44:41,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
1,Cheryl Durstein-Decker,863,F65-69,USA,01:25:58,07:44:08,07:08:00,16:44:58,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
65,Matthew Heinemann,1749,M55-59,USA,01:30:58,07:51:12,06:54:30,16:44:58,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
177,Andy Kieffer,1359,M40-44,USA,01:53:08,08:11:56,06:16:22,16:45:12,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
206,Daniel Benjamin,1431,M45-49,USA,01:35:05,07:42:19,06:59:13,16:45:50,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
13,Barry Baskin,1811,M65-69,USA,01:36:39,07:58:08,06:36:37,16:46:28,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
47,Ashley Callaway,499,F30-34,USA,01:22:22,08:32:15,06:28:36,16:46:52,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
66,Jeffrey Ottoboni,1746,M55-59,USA,02:08:20,07:29:05,06:47:01,16:46:53,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
207,James Lara,488,M45-49,PHL,01:46:53,07:56:59,06:34:38,16:46:59,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
31,Loritha Fitzpatrick,809,F50-54,USA,01:39:52,08:25:37,06:22:58,16:49:31,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
55,Briana Ottinger,654,F35-39,USA,01:43:47,08:19:55,06:29:22,16:50:26,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
208,Kiley Keeley,1500,M45-49,USA,01:27:12,07:52:39,07:01:44,16:52:00,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
178,Eleazar Eskin,1348,M40-44,USA,01:24:16,07:42:00,07:15:59,16:52:17,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
7,Greg Swanson,1823,M70-74,USA,02:03:10,08:00:15,06:20:23,16:52:44,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
164,Karthik Jayaraman,1121,M35-39,IND,01:51:00,08:11:56,06:27:37,16:52:55,Ironman Santa Rosa,05/12/2018,"Santa Rosa, California"
