Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
111,Robert Carr,1953,M 40,IRL,01:13:21,05:07:04,03:41:33,10:12:41,Ironman Barcelona,10/06/2019,"Calella, Spain"
38,Erik Anbeek,2907,M 50,NED,01:08:57,05:04:30,03:50:36,10:12:54,Ironman Barcelona,10/06/2019,"Calella, Spain"
125,Oleksandr Postika,1767,M 35,UKR,01:10:17,04:52:59,04:01:44,10:13:00,Ironman Barcelona,10/06/2019,"Calella, Spain"
97,Franck Nantois,2713,M 45,FRA,01:09:11,04:58:10,03:55:50,10:13:01,Ironman Barcelona,10/06/2019,"Calella, Spain"
126,Rodrigo Carril Morales,1517,M 35,CHI,01:14:10,05:01:34,03:47:20,10:13:02,Ironman Barcelona,10/06/2019,"Calella, Spain"
1,Perron Benedicte,197,F 18,FRA,01:03:40,05:09:50,03:53:25,10:13:12,Ironman Barcelona,10/06/2019,"Calella, Spain"
98,Juan Antonio Navarro Gómez,2715,M 45,ESP,01:07:06,05:14:40,03:40:42,10:13:19,Ironman Barcelona,10/06/2019,"Calella, Spain"
112,David Walsh,540,M 40,IRL,01:02:25,05:00:11,03:57:40,10:13:25,Ironman Barcelona,10/06/2019,"Calella, Spain"
113,Isaac Lucas Guarque,2151,M 40,ESP,01:10:29,05:02:03,03:51:00,10:13:30,Ironman Barcelona,10/06/2019,"Calella, Spain"
99,Paulo Pimenta,362,M 45,POR,01:00:41,05:05:26,03:56:09,10:13:32,Ironman Barcelona,10/06/2019,"Calella, Spain"
100,Hugo Fontana Calvo,2535,M 45,ESP,01:00:54,05:05:37,03:54:21,10:13:35,Ironman Barcelona,10/06/2019,"Calella, Spain"
114,Branislav Jesny,2089,M 40,SVK,01:19:44,05:02:52,03:40:06,10:13:43,Ironman Barcelona,10/06/2019,"Calella, Spain"
127,Davide Martini,1696,M 35,ITA,01:07:31,04:59:32,03:54:07,10:13:49,Ironman Barcelona,10/06/2019,"Calella, Spain"
86,Matthias Ruoss,460,M 30,SUI,01:15:15,04:50:50,03:57:16,10:13:55,Ironman Barcelona,10/06/2019,"Calella, Spain"
39,Joakim Stenman,3192,M 50,SWE,00:59:54,04:50:00,04:17:57,10:14:13,Ironman Barcelona,10/06/2019,"Calella, Spain"
128,Sergey Khodykin,1634,M 35,RUS,01:25:17,05:02:19,03:40:13,10:14:16,Ironman Barcelona,10/06/2019,"Calella, Spain"
115,Guillaume Dudragne,2002,M 40,FRA,01:07:29,04:47:05,04:05:06,10:14:19,Ironman Barcelona,10/06/2019,"Calella, Spain"
