Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
34,Bruno Carlos Cardoso,533,M35-39,Brazil,01:03:35,05:53:41,04:44:51,11:55:24,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Masami Suzuki,841,F40-44,Japan,01:10:40,06:12:35,04:25:18,11:55:32,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
5,Agnieszka Maria Najnigier-Pierzynowska,596,F35-39,Poland,01:19:13,06:44:13,03:46:25,11:57:16,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
25,Sho Higashino,298,M30-34,Japan,00:55:37,06:06:48,04:50:05,11:58:12,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
35,Oky Ruhimat,551,M35-39,Indonesia,01:32:30,05:55:26,04:22:00,11:58:47,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
29,Kim Tatt Lee,687,M40-44,Malaysia,01:23:25,06:02:46,04:22:37,11:59:31,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Sarah Howitt,586,F35-39,Australia,01:09:10,06:14:05,04:30:24,12:00:22,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
36,Jonathan Cheah,580,M35-39,Malaysia,01:30:25,05:58:22,04:23:58,12:00:55,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
10,Chan Jun Shen,888,M25-29,Malaysia,01:22:35,06:14:04,04:14:24,12:00:57,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
16,Toru Kiya,936,M45-49,Japan,01:02:43,05:52:31,04:55:06,12:01:38,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
30,Juan Francisco López Garrido,683,M40-44,Spain,01:10:24,05:37:41,05:07:30,12:02:03,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
17,Takao Koshihara,1023,M45-49,Japan,01:17:11,06:00:00,04:35:36,12:02:17,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
18,Arun Malik,1034,M45-49,India,01:19:01,06:08:29,04:26:16,12:02:42,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
12,Waldo Duin,1157,M50-54,Netherlands,01:04:20,05:53:25,04:58:17,12:03:23,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
6,Takumi Obayashi,125,M18-24,Japan,01:04:00,05:58:15,04:46:09,12:04:08,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
37,Danny Verdoorn,558,M35-39,Netherlands,01:04:01,05:43:44,05:09:29,12:04:33,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
1,Yoko Shiba,1252,F55-59,Japan,01:19:50,06:15:34,04:17:07,12:04:37,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
11,Steven Riwar,153,M25-29,Philippines,01:08:52,06:07:11,04:40:07,12:04:50,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
38,Kang Jonathan,450,M35-39,Singapore,01:26:04,05:44:10,04:46:39,12:05:36,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
26,Siah Jen Neo,286,M30-34,Singapore,01:18:21,05:56:06,04:39:50,12:07:10,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
31,Vignesh Krisnan,719,M40-44,Malaysia,01:14:44,05:50:30,04:48:10,12:07:11,Ironman Malaysia,11/17/2018,"Langkawi, Malaysia"
