Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,Gabriel Oscar Egusquiza,334,M35-39,ARG,00:29:25,02:43:53,01:30:24,04:49:59,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
14,Paulo Sakaguti,349,M40-44,BRA,00:33:32,02:37:26,01:33:13,04:50:29,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
5,Jeronimo Bustos Pecaut,456,M25-29,ARG,00:34:07,02:29:54,01:40:26,04:50:42,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
15,Candido Chutorianscy,157,M40-44,BRA,00:32:16,02:41:14,01:32:09,04:51:10,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
7,Joaquin Alvarez Lagos,107,M45-49,CHL,00:36:25,02:38:04,01:29:57,04:51:18,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
8,Victor Rodrigo Nilo Poyanco,208,M45-49,CHL,00:27:22,02:44:48,01:32:24,04:51:28,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
6,Pablo Fortunato,173,M25-29,ARG,00:28:36,02:43:35,01:34:11,04:51:53,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
16,Sebastian Sarla Morella,744,M40-44,URY,00:41:43,02:37:04,01:28:42,04:51:55,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
1,Diego Rua,851,M50-54,ARG,00:33:48,02:37:42,01:34:00,04:51:56,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
17,Fernando Couto,114,M40-44,BRA,00:32:18,02:36:59,01:37:52,04:52:16,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
14,Tomas Avila,146,M35-39,CHL,00:32:33,02:39:34,01:33:49,04:52:18,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
15,Ricardo Ezequiel Montenegro,203,M35-39,ARG,00:34:26,02:41:09,01:29:37,04:52:44,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
16,David Lamarca,601,M35-39,ARG,00:32:00,02:41:33,01:34:20,04:52:47,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
18,Enrique Gomez,564,M40-44,ARG,00:35:10,02:34:54,01:36:39,04:52:53,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
19,Juan Manuel Galarraga,549,M40-44,ARG,00:31:03,02:41:38,01:34:12,04:52:59,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
9,Sean Bowman,153,M45-49,USA,00:33:53,02:46:34,01:25:03,04:53:36,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
7,Ricardo Avalos,245,M25-29,CHL,00:32:05,02:45:00,01:30:32,04:53:38,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
9,Sergio Camacho Tovar,461,M30-34,COL,00:32:07,02:38:58,01:35:41,04:53:45,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
17,Stefano Cuturi Aliseris,115,M35-39,URY,00:29:54,02:44:37,01:32:22,04:53:54,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
1,Ana Maria Torres Rodas,137,F25-29,ECU,00:31:40,02:46:19,01:30:24,04:54:02,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
2,Pedro Velaspuez,793,M50-54,CHL,00:39:28,02:38:53,01:28:50,04:54:34,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
10,Shay Eskew,117,M45-49,USA,00:40:06,02:35:23,01:31:48,04:54:40,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
18,Federico Szuchet,229,M35-39,ARG,00:37:08,02:45:46,01:24:58,04:54:42,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
11,Fabio Luis Iriart Simon,588,M45-49,ARG,00:28:45,02:32:14,01:47:20,04:54:48,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
10,Alexis Hamra,186,M30-34,ARG,00:33:33,02:45:50,01:28:09,04:54:52,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
3,Alberto Godoy,180,M50-54,ARG,00:35:10,02:39:43,01:34:27,04:54:56,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
19,Jose Uriburu,237,M35-39,ARG,00:34:00,02:44:07,01:31:07,04:55:18,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
4,Walter Takano,764,M50-54,PER,00:32:25,02:52:44,01:23:44,04:55:21,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
20,Ruy Fuertes,174,M35-39,CHL,00:31:49,02:38:27,01:37:27,04:55:39,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
21,Francisco Salinas Bugueno,295,M35-39,CHL,00:39:59,02:36:43,01:31:07,04:55:45,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
5,Roberto Porro Toyos,702,M50-54,ARG,00:30:27,02:44:33,01:33:04,04:56:00,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
12,Pablo Conti,160,M45-49,ARG,00:40:29,02:34:38,01:33:15,04:56:09,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
11,Cristobal Cuadrado,838,M30-34,CHL,00:38:45,02:39:40,01:32:06,04:56:21,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
8,Dino Cominelli,360,M25-29,ARG,00:32:01,02:44:32,01:34:50,04:56:40,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
12,Pablo Ivan Pena Contreras,212,M30-34,CHL,00:39:51,02:38:00,01:32:43,04:56:41,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
9,Matias Benjamin Carne Saba,819,M25-29,CHL,00:32:53,02:47:11,01:29:40,04:57:02,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
20,Benjamin Pizarro,214,M40-44,CHL,00:32:43,02:44:32,01:34:42,04:57:11,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
1,Alejandro Armendariz,417,M55-59,ARG,00:32:34,02:43:11,01:35:36,04:57:19,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
13,Daniel Martin,278,M30-34,ESP,00:33:28,02:46:54,01:30:45,04:57:21,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
10,Marcelo Caro,469,M25-29,CHL,00:32:44,02:38:38,01:40:59,04:57:57,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
6,Alejandro Ithurriague,190,M50-54,ARG,00:31:30,02:46:24,01:32:51,04:58:12,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
22,Luis Alejandro Santibanez Mondaca,224,M35-39,CHL,00:37:16,02:45:10,01:26:56,04:58:44,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
14,Sebastian Furnari,373,M30-34,ARG,00:39:33,02:40:17,01:33:53,04:58:45,Ironman 70.3 Bariloche,03/01/2020,"Bariloche, Argentina"
