Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
132,Janne Lampinen,1027,M45-49,FIN,01:26:16,06:28:31,05:16:28,13:20:58,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
145,David Salberg,491,M30-34,GBR,01:21:00,06:34:08,05:11:53,13:21:01,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
61,Andero Teras,321,M25-29,EST,01:28:56,06:02:09,05:37:49,13:21:53,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
62,Darren Wood,328,M25-29,USA,01:16:58,06:44:34,05:12:19,13:22:35,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
146,Johan Kallas,408,M30-34,EST,01:18:03,06:03:37,05:47:43,13:22:45,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
-,Team The Lady The Bearded And The Junkie,2027,RELAY,GRC,01:13:53,07:45:09,04:19:23,13:23:23,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
163,Alexander Trifonov,708,M35-39,RUS,01:21:12,06:46:26,04:59:16,13:23:42,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
196,Simon Smith,912,M40-44,GBR,01:48:54,06:45:56,04:33:56,13:24:16,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
147,Stanislav Lubyshev,436,M30-34,RUS,01:20:17,06:36:42,05:03:13,13:25:57,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
148,Alexander Merrick-Tagore,445,M30-34,USA,01:30:04,05:57:58,05:41:08,13:26:17,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
133,Matt Knight,1015,M45-49,GBR,01:19:15,07:02:00,04:46:57,13:26:47,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
10,Ulla Yrjölä,1265,F45-49,FIN,01:45:16,05:58:56,05:31:15,13:27:12,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
68,Mikko M.m Mäkelä,1169,M50-54,FIN,01:30:25,05:58:37,05:41:05,13:27:32,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
164,Jani Salonen,678,M35-39,FIN,01:33:53,06:01:59,05:31:54,13:28:08,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
197,Juhana Rüster,897,M40-44,FIN,01:39:22,06:09:49,05:12:17,13:28:28,Ironman Tallinn,08/04/2018,"Tallinn, Estonia
"
