Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Erik Hannisdal,793,M 25-29,NOR,01:06:58,04:51:27,03:40:29,09:45:05,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
36,Gustav Aspegren,1152,M 35-39,SWE,01:12:02,05:10:27,03:17:38,09:45:14,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
37,Tony Edmundsson,145,M 35-39,SWE,00:59:23,05:00:19,03:40:21,09:45:20,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
4,Göran Hilmersson,251,M 50-54,SWE,00:57:05,05:01:50,03:38:50,09:45:21,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
22,Tobias Arvidsson,900,M 30-34,SWE,01:04:24,04:59:13,03:36:40,09:45:29,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
13,Chris Weeks,880,M 25-29,GBR,01:00:19,05:00:26,03:36:37,09:45:45,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
5,Ulf Bladh,226,M 50-54,SWE,01:06:31,05:07:15,03:26:04,09:46:11,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
23,Kai Wegner,1124,M 30-34,FIN,01:01:43,05:06:32,03:31:53,09:46:44,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
41,Paulo Figueiredo,1545,M 40-44,PRT,00:58:32,05:03:20,03:36:01,09:46:46,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
38,Mikael Spiris,1396,M 35-39,SWE,01:05:00,05:09:19,03:26:59,09:46:51,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
42,Micael Lindgren,1677,M 40-44,SWE,01:08:27,05:10:13,03:20:39,09:47:00,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
24,Mikael Kjellander,1010,M 30-34,SWE,01:08:25,04:55:10,03:38:59,09:47:41,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
6,Kai Heinonen,2300,M 50-54,FIN,01:06:35,05:02:27,03:32:33,09:48:11,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
14,Johan Lidstr�m,829,M 25-29,SWE,01:12:23,05:12:40,03:17:56,09:48:19,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
14,Torbjörn Claeson,1920,M 45-49,SWE,01:09:21,04:53:29,03:38:11,09:48:35,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
43,Jani Kokko,1653,M 40-44,FIN,01:05:41,05:15:25,03:20:07,09:48:37,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
39,Johan Westling,1440,M 35-39,SWE,01:05:27,05:07:55,03:29:24,09:49:07,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
15,Tommy Jansson,2008,M 45-49,SWE,00:56:19,05:05:14,03:42:15,09:49:11,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
25,Gunnar Karlsson,1006,M 30-34,SWE,01:03:36,04:55:39,03:45:38,09:49:32,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
44,Arne Inge Hangerhagen,1578,M 40-44,NOR,01:12:25,04:49:01,03:40:51,09:50:01,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
26,Emil Rucinski,1089,M 30-34,SWE,01:07:09,04:52:08,03:42:55,09:50:19,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
40,Staffan Holmgren,1251,M 35-39,SWE,01:05:07,05:12:36,03:26:00,09:50:21,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
16,Andreas Capilla,140,M 45-49,SWE,01:01:16,05:10:38,03:31:58,09:50:29,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
27,Csaba Serfeze,120,M 30-34,AUT,01:11:43,05:07:29,03:26:06,09:50:49,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
17,Henrik Montelin,174,M 45-49,SWE,01:14:30,05:11:42,03:17:41,09:51:08,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
45,Dan Berglund,1482,M 40-44,SWE,01:13:08,05:02:36,03:29:01,09:51:21,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
18,Nicky Detry,1929,M 45-49,BEL,01:01:21,05:14:42,03:28:19,09:51:38,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
28,Johan Söderlund,1100,M 30-34,SWE,00:56:45,04:58:29,03:51:47,09:51:47,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
46,Rickard Lindholm,1679,M 40-44,SWE,01:12:35,04:58:20,03:34:59,09:52:07,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
47,Henrik Lundqvist,1693,M 40-44,SWE,01:05:41,05:09:43,03:31:34,09:52:12,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
19,Torsten Stöber,2173,M 45-49,DEU,01:10:06,04:52:33,03:43:35,09:52:15,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
29,Tobias Finnsson,951,M 30-34,SWE,01:19:14,05:06:21,03:20:26,09:52:20,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
48,Mattias Eneqvist,1530,M 40-44,SWE,01:01:50,05:16:05,03:27:49,09:52:28,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
20,Torsten Deuter,109,M 45-49,DEU,01:04:00,05:01:45,03:43:05,09:53:02,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
49,Kassem Toubale,1832,M 40-44,FRA,01:04:18,04:54:17,03:49:30,09:53:32,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
50,Mathias Rydlund,1775,M 40-44,SWE,01:21:17,04:57:59,03:21:41,09:53:42,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
30,Johan Nyberg,119,M 30-34,SWE,00:58:58,05:11:13,03:37:59,09:53:55,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
31,Daniel Bäckman,906,M 30-34,SWE,01:17:38,05:13:53,03:11:59,09:54:08,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
32,Viktor Törneke,1114,M 30-34,SWE,01:03:05,05:15:30,03:28:40,09:54:25,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
51,Torbjörn Gelotte,1558,M 40-44,SWE,01:01:01,05:09:14,03:38:49,09:54:36,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
41,Mikhail Venediktov,1427,M 35-39,RUS,01:16:31,05:18:22,03:11:02,09:54:37,Ironman Kalmar,08/20/2016,"Kalmar, Sweden"
