Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
83,Lior Sharf,2329,M 55,ISR,00:37:51,06:30:39,04:51:48,12:27:15,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
288,Satyam Sahai,1574,M 40,IND,00:29:09,06:36:09,04:57:52,12:27:15,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
290,Nikhilesh Pant,1856,M 45,IND,00:35:10,06:37:27,04:57:25,12:27:40,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
291,José Pablo Rinkenbach,1877,M 45,MEX,00:34:48,06:06:25,05:34:02,12:28:11,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
84,Denis Brangier,2236,M 55,FRA,00:29:55,06:10:34,05:32:00,12:28:14,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
38,Kathy Bayly,301,F 45,PER,00:35:41,06:34:17,05:03:17,12:28:39,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
26,Nomi Schwartz,663,F 50,ISR,00:36:58,06:31:30,05:03:04,12:28:43,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
39,Karin Hansen,607,F 45,DEN,00:34:00,06:55:30,04:45:37,12:28:44,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
242,Eduardo Silva Anes,2178,M 50,POR,00:32:18,05:45:29,05:56:30,12:29:09,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
259,Sachin Virkar,1317,M 35,IND,00:38:15,06:12:27,05:24:38,12:29:13,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
260,Daniel Charbatzadeh,1114,M 35,GER,00:35:01,06:09:50,05:30:05,12:29:33,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
85,Torsten Pflister,2307,M 55,GER,00:32:29,05:59:21,05:42:13,12:29:34,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
289,Marwan Al Sherif,1344,M 40,EGY,00:35:24,06:02:13,05:34:34,12:29:48,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
31,Gary Cattell,2355,M 60,USA,00:30:39,06:06:22,05:37:33,12:29:51,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
261,Dennis Rörsch,1272,M 35,GER,00:31:43,05:47:23,05:57:21,12:30:41,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
262,Roman Dürr,1124,M 35,GER,00:35:42,05:49:23,05:51:44,12:31:00,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
243,Marco Podlasly,2132,M 50,GER,00:40:45,06:28:38,05:04:55,12:31:01,Ironman Hamburg,07/29/2018,"Hamburg, Germany
"
