Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
52,Gerardo Alanis,1547,M50-54,MEX,00:48:50,03:22:22,02:08:34,06:30:35,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
29,Kirsten Guelly,328,F25-29,USA,00:30:06,03:15:04,02:35:07,06:30:35,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
12,Debra Ritter,634,F50-54,USA,00:49:56,03:23:35,02:04:06,06:30:41,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
103,Mark Treadway,1379,M40-44,USA,00:49:35,03:19:18,02:11:31,06:30:47,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
104,John Richey,1358,M40-44,USA,00:43:59,03:20:51,02:06:18,06:30:54,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
25,Emily Johnson,457,F35-39,USA,00:41:04,03:22:21,02:15:52,06:31:00,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
83,Kevin R. Godfrey,1454,M45-49,USA,00:45:36,03:06:53,02:28:11,06:31:02,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
16,Anne Mosqueda,598,F45-49,USA,00:45:52,03:17:38,02:15:26,06:31:13,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
13,Deena Loyola,624,F50-54,USA,00:42:29,03:10:25,02:30:46,06:31:20,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
22,Nancy Chaffin,503,F40-44,USA,00:44:04,03:14:11,02:21:31,06:31:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
22,Camra Cargile,1989,F30-34,USA,00:34:13,03:08:10,02:38:06,06:31:46,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
26,Amelia Parrett,474,F35-39,USA,00:45:44,03:29:49,02:02:51,06:31:59,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
105,Maxime Katgely,1310,M40-44,FRA,00:48:25,03:15:14,02:15:28,06:32:01,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
95,Dustin Hicks,968,M30-34,USA,00:43:45,03:21:40,02:14:38,06:32:10,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
53,Lonnie Mesar,1602,M50-54,USA,00:42:21,03:15:27,02:13:13,06:32:12,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
27,Laura Wylie,492,F35-39,USA,00:41:06,03:16:12,02:23:39,06:32:13,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
47,Isaac Brown,670,M18-24,USA,00:43:30,03:30:22,02:05:24,06:32:16,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
28,Liz Flint,444,F35-39,USA,00:36:19,03:34:51,02:11:03,06:32:18,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
29,Tatiana Uys,487,F35-39,USA,00:44:13,03:32:17,02:03:12,06:32:20,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
95,Jorge Casares,776,M25-29,USA,00:51:39,03:21:27,02:05:50,06:32:41,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
84,Jose R. Flores,1884,M45-49,USA,00:44:55,03:04:19,02:37:29,06:32:46,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
106,Yasuaki Maruyama,1331,M40-44,JPN,00:45:24,03:20:46,02:11:54,06:32:58,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
107,Ricky Clay,1271,M40-44,USA,00:46:43,03:19:52,02:08:51,06:33:02,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
48,Benjamin Bindseil,668,M18-24,USA,00:35:29,03:29:01,02:17:20,06:33:18,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
31,David Wellons,1685,M55-59,USA,00:45:21,03:08:29,02:25:54,06:33:19,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
30,Hollie Breeden,310,F25-29,USA,00:42:14,03:10:19,02:26:59,06:33:19,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
85,Robert Cantu,2004,M45-49,USA,00:41:27,03:21:51,02:18:01,06:33:41,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
96,Roberto Fantini,1811,M30-34,MEX,00:49:57,03:15:14,02:12:49,06:33:51,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
33,Team Team Brooks,4052,RELAY,USA,00:48:50,02:49:55,02:48:24,06:33:51,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
108,Allan Espina,1285,M40-44,PHL,00:48:15,03:23:49,02:05:58,06:33:52,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
109,Leandro Maya,1333,M40-44,BRA,00:46:31,03:22:26,02:06:58,06:33:54,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
31,Stephanie Snyder,360,F25-29,USA,00:44:56,03:30:38,02:04:48,06:34:05,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
54,Bill Rodier,1614,M50-54,USA,00:50:39,03:14:49,02:10:22,06:34:12,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
55,Roger Brown,1556,M50-54,USA,00:40:48,03:24:42,02:12:55,06:34:11,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
86,Scott Genta,1452,M45-49,USA,00:46:45,03:12:58,02:19:12,06:34:13,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
97,Jason Bonomo,912,M30-34,USA,00:43:52,03:24:57,02:12:59,06:34:18,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
98,Doug Coe,923,M30-34,USA,00:39:14,03:32:07,02:13:26,06:34:19,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
5,Kevin Koch,251,M60-64,USA,00:56:22,03:10:08,02:15:54,06:34:20,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
23,Brooklyn Pyburn,539,F40-44,USA,00:43:26,03:11:17,02:28:34,06:34:22,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
87,Marc Sheie,1522,M45-49,USA,00:49:26,03:07:40,02:11:58,06:34:26,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
17,Donna McNamara,596,F45-49,USA,00:45:56,03:35:41,01:57:24,06:34:28,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
96,Zachary Slaughter,2028,M25-29,USA,00:45:44,03:13:32,02:23:30,06:34:34,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
88,Eric Braun,2042,M45-49,USA,00:39:08,03:21:59,02:15:34,06:34:44,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
49,Eric Delgado,680,M18-24,USA,00:51:19,03:12:51,02:13:03,06:34:49,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
50,David Wagenhurst,738,M18-24,USA,00:42:32,03:05:54,02:21:30,06:34:52,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
56,Steven Olson,1605,M50-54,USA,00:45:16,03:04:51,02:30:14,06:34:54,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
99,Douglas Cline,922,M30-34,USA,00:38:30,03:09:21,02:31:37,06:35:05,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
6,Michael McKenna,1945,M60-64,USA,00:40:44,03:24:12,02:14:31,06:35:19,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
30,Aly Jacobs,2049,F35-39,USA,00:41:30,03:14:29,02:24:18,06:35:19,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
100,Kyle Caffey,917,M30-34,USA,00:43:41,03:15:04,02:24:17,06:35:33,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
101,Kyle Gravois,2024,M30-34,USA,00:39:39,03:15:41,02:30:04,06:35:37,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
7,Mary Jorden,1983,F55-59,USA,00:40:48,03:14:31,02:31:15,06:35:42,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
13,Abigail Imelio,285,F18-24,USA,00:43:25,03:42:46,02:03:13,06:35:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
102,Chuck Haugan,965,M30-34,USA,00:47:58,03:14:40,02:14:25,06:35:43,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
57,Brian Slaughter,1621,M50-54,USA,01:07:12,03:17:37,01:59:05,06:35:47,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
23,Johanna Elsemore,2033,F30-34,USA,00:42:15,03:35:43,02:03:26,06:35:54,Ironman 70.3 Austin,10/29/2017,"Austin, Texas, USA"
