Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
94,Wolfgang Oey,679,M45-49,DEU,00:44:23,03:43:08,02:04:08,06:44:57,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
117,Marten Westlund,900,M40-44,SWE,00:34:56,03:24:13,02:33:36,06:45:09,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
118,Oueychai Pavasantanon,433,M40-44,THA,00:39:24,03:15:02,02:36:13,06:46:11,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
135,Sean Norris,326,M35-39,ZWE,00:39:16,03:35:32,02:15:26,06:46:17,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
27,Lee Wai Chu Rita,1062,F45-49,HKG,00:45:31,04:01:10,01:48:37,06:47:02,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
95,Jirayuth Isarangkura,574,M45-49,THA,00:49:57,03:03:43,02:44:38,06:47:28,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
22,Kim Bentley,1041,F40-44,CAN,00:38:54,03:26:23,02:31:49,06:47:57,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
7,Maryam Al Thani,954,F18-24,QAT,00:41:12,03:44:35,02:13:11,06:48:00,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
136,Donald Goh,381,M35-39,MYS,00:42:32,03:16:28,02:39:46,06:48:13,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
137,Dennis Loh Poh Fatt,313,M35-39,MYS,00:48:22,03:07:25,02:42:31,06:48:41,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
28,Sylvia George,1176,F45-49,ZAF,00:46:43,03:34:24,02:20:12,06:48:56,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
91,Hung Huynh,914,M30-34,VNM,00:43:44,03:18:32,02:35:29,06:49:08,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
119,Mark Cristi,413,M40-44,PHL,00:48:05,03:24:53,02:23:27,06:49:10,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
138,Alvin Te Tan,343,M35-39,PHL,00:37:35,03:33:43,02:30:56,06:49:22,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
120,George Salo,408,M40-44,PHL,00:48:31,03:25:06,02:25:03,06:49:58,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
28,Siu Ying Tang,1014,F35-39,HKG,00:45:16,03:26:42,02:21:59,06:50:05,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
139,Brandon Gibson,376,M35-39,USA,00:43:43,03:03:37,02:50:58,06:50:08,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
45,Wai Bin Loke,142,M25-29,MYS,00:51:41,03:17:16,02:31:29,06:50:10,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
121,Walter Javier Perugorria,511,M40-44,ARG,00:41:42,03:07:49,02:52:23,06:50:18,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
67,Allan Malcolm,702,M50-54,GBR,00:42:03,03:18:26,02:39:27,06:50:42,Ironman 70.3 Thailand,11/26/2017,"Phuket, Thailand"
