Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
116,Jeff Vercauteren,1692,M 30-34,---,00:51:22,03:18:54,02:33:18,06:58:34,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
59,Stephanie Dewald,1030,F 40-44,---,00:49:45,03:38:19,02:20:46,06:58:43,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
46,Aimee Mastrangelo,840,F 30-34,---,00:39:40,03:36:14,02:32:43,06:58:44,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
25,Sean Devine,1411,M 18-24,---,00:44:09,03:30:27,02:35:41,06:58:46,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
13,Lisa Bialek,1349,F 55-59,---,00:39:24,03:39:10,02:26:21,06:58:50,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
117,John Mcsorley,1646,M 30-34,---,00:43:11,03:47:16,02:12:58,06:59:14,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
165,Joshua Tiedt,2059,M 40-44,---,00:43:52,03:40:27,02:24:40,06:59:19,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
21,Todd Dicus,2546,M 60-64,---,00:47:29,03:11:49,02:47:03,06:59:24,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
147,Todd Lachinski,27,M 35-39,---,00:38:34,03:18:31,02:52:27,06:59:48,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
60,Susan Sheely,1103,F 40-44,---,00:36:38,03:46:49,02:25:48,06:59:31,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
124,Andrew Geffert,2163,M 45-49,---,00:39:44,03:34:13,02:34:34,06:59:32,Ironman 70.3 Wisconsin,06/11/2017,"Wisconsin, USA"
