Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
40,Cristian Cappuccio,987,M45-49,ARG,01:10:01,05:33:30,04:03:24,10:55:13,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
41,Hernan Rivas,1302,M45-49,ARG,01:14:04,05:38:47,03:54:45,10:55:18,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
42,German Meyer,852,M45-49,ARG,00:59:51,05:51:08,03:54:42,10:55:32,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
61,Pece Nicolas,237,M35-39,ARG,01:05:18,05:43:17,04:00:05,10:55:50,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
63,Martin Terrana,678,M40-44,ARG,00:00:00,05:30:31,04:03:33,10:55:56,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
43,Raul A. Gonzalez,174,M45-49,ARG,01:12:39,05:32:28,04:00:42,10:56:12,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
2,Johanna Pennella,205,F25-29,ARG,01:19:44,05:47:03,03:41:56,10:56:18,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
37,Christian Armoa,1262,M30-34,ARG,00:59:09,05:59:47,03:50:30,10:56:33,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
20,Jobson Freitas,361,M25-29,BRA,01:25:17,05:23:45,03:52:23,10:56:54,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
62,Leandro Conde,567,M35-39,ARG,01:19:55,05:28:12,04:00:38,10:57:44,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
3,Sofia Cerda,204,F25-29,CHL,01:08:59,05:50:32,03:49:36,10:57:53,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
38,Eduardo Daniel Mónaco,439,M30-34,ARG,01:09:41,05:50:11,03:49:42,10:57:56,Ironman Mar del Plata,12/03/2017,"Mar del Plata, Argentina"
