Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
96,Giorgos Zotas,660,M 30-34,GRC,00:43:22,03:44:43,02:00:52,06:43:26,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
143,Dimitris Vergos,837,M 35-39,GRC,00:35:51,03:22:26,02:28:01,06:43:31,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
170,Stamatios Renesis,1004,M 40-44,GRC,00:34:48,03:24:58,02:20:52,06:43:32,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
141,Dimitris Konstantinidis,225,M 45-49,GRC,00:33:37,03:13:22,02:36:36,06:43:51,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
171,Misael Rodriguez,1007,M 40-44,CAN,00:51:20,03:23:09,02:10:05,06:43:53,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
70,Hakan Posacioglu,200,M 50-54,TUR,00:26:56,03:28:44,02:35:18,06:44:01,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
1,Nancy Mclaughlin,462,F 60-64,CAN,00:33:33,03:36:12,02:16:26,06:44:02,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
97,PASCHALIS PSARRAS,624,M 30-34,GRC,00:41:46,03:17:59,02:15:09,06:44:09,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
144,Athanasios Karagiorgos,728,M 35-39,GRC,00:33:36,03:25:38,02:25:22,06:44:10,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
172,Diogenis Skoulas,1018,M 40-44,GRC,00:42:26,03:40:06,02:05:24,06:44:17,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
16,Michaela Wintrich,345,F 35-39,DEU,00:44:10,03:33:23,02:12:46,06:44:23,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
173,Erik Roveta,1009,M 40-44,GRC,00:39:12,03:30:54,02:08:57,06:44:27,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
145,Antonis Tgls,825,M 35-39,GRC,00:39:48,03:49:37,02:00:41,06:44:42,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
174,Lucian Temelcea,1031,M 40-44,ROU,00:34:40,03:25:32,02:27:55,06:45:02,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
175,Shane Carroll,870,M 40-44,IRL,00:43:48,03:31:42,02:09:00,06:45:52,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
142,Amit Ron,1186,M 45-49,ISR,00:38:55,03:32:53,02:08:24,06:45:52,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
143,Vasileios Kapetanakis,245,M 45-49,GRC,00:40:26,03:39:42,02:12:28,06:45:56,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
144,Willem-Jan Meijer,1158,M 45-49,NLD,00:43:56,03:41:51,01:59:42,06:45:59,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
176,George Kouroumalos,945,M 40-44,GRC,00:42:12,03:32:51,02:12:33,06:46:15,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
146,Kin Wai Chan,682,M 35-39,HKG,00:46:46,03:39:33,02:01:08,06:46:18,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
71,Andreas Tandinger,1318,M 50-54,AUT,00:51:03,03:07:23,02:27:38,06:46:20,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
147,Andreas Zouboulakis,847,M 35-39,GRC,00:33:37,03:36:43,02:17:54,06:46:24,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
98,Ioannis Zarikos,657,M 30-34,GRC,00:37:07,03:17:40,02:35:08,06:46:33,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
177,Zafeirios Papadimitriou,984,M 40-44,GRC,00:31:58,03:23:47,02:37:07,06:47:08,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
1,Francoise Haudry,160,F 65-69,FRA,00:35:55,03:32:26,02:22:27,06:47:24,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
72,Nikolaos Sideris,1310,M 50-54,GRC,00:35:05,03:43:20,02:12:17,06:47:33,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
73,Apostolos Kakkos,1272,M 50-54,GRC,00:41:47,03:23:51,02:22:16,06:47:45,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
145,Ioannis Speis,1200,M 45-49,GRC,00:36:05,03:28:34,02:28:23,06:47:47,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
178,Alexios Generalis,903,M 40-44,GRC,00:33:43,03:24:24,02:32:50,06:47:58,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
148,Gordon Buhagiar,679,M 35-39,MLT,00:41:24,03:27:14,02:24:17,06:48:27,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
146,Stefanos Fakinos,1096,M 45-49,GRC,00:35:40,03:35:51,02:22:51,06:48:59,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
179,Grigorios Tsagkogeorgas,1037,M 40-44,GRC,00:28:50,03:36:12,02:20:49,06:49:12,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
38,Christopher H Gair,1350,M 55-59,GBR,00:42:46,03:36:57,02:09:46,06:49:12,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
17,Aggeliki Gianni,320,F 35-39,GRC,00:43:26,03:37:59,02:12:28,06:49:21,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
14,Maxim Olivson,480,M 18-24,RUS,00:41:24,03:36:37,02:14:15,06:49:31,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
180,Ahmed Mohamed Khalifa,937,M 40-44,EGY,00:41:23,03:27:24,02:23:47,06:49:41,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
181,Michalis Moisiadis,968,M 40-44,GRC,00:38:51,03:33:58,02:17:14,06:49:49,"Ironman 70.3 Greece, Costa Navarino",04/14/2019,"Greece, Costa Navarino"
