Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Anthony Fiacco,712,M 18-24,USA,01:11:31,03:02:41,03:43:07,08:16:26,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
24,Tom Watterson,1349,M 45-49,USA,00:52:24,02:52:36,04:16:31,08:16:27,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
7,Lauren Ascah,371,F 30-34,USA,01:03:53,03:09:18,03:52:25,08:16:37,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
9,Laura Sand,330,F 40-44,USA,00:59:02,02:58:18,04:08:25,08:16:49,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
25,Kevin Green,1238,M 45-49,USA,00:56:05,02:49:53,04:07:33,08:16:52,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
26,Scott Beach,1192,M 45-49,USA,01:01:32,02:48:59,04:12:21,08:16:57,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
27,Mike Wassmer,66,M 45-49,USA,01:00:03,02:54:27,04:01:08,08:17:08,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
28,Maurice Wills,303,M 45-49,USA,00:56:52,02:49:08,04:14:44,08:17:09,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
3,Joan Stepler,139,F 50-54,USA,01:08:50,02:42:53,04:11:39,08:17:39,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
10,Amie Isabel,257,F 35-39,USA,00:57:43,03:08:51,03:57:40,08:17:40,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
33,Steve Risley,1135,M 40-44,USA,01:04:12,03:03:04,03:53:12,08:17:50,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
19,Mitchel Jankowski,745,M 25-29,USA,01:01:45,02:43:36,04:17:14,08:17:50,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
20,Keelen Grimm,744,M 25-29,USA,00:55:03,02:58:46,04:09:29,08:17:51,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
28,Jeffrey Schertz,844,M 30-34,USA,00:58:28,02:39:56,04:27:41,08:17:54,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
34,Chad Ragains,1128,M 40-44,USA,00:58:01,02:52:09,04:11:57,08:18:02,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
16,Kevin Bradbury,69,M 50-54,USA,00:48:26,02:38:32,04:39:26,08:18:18,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
21,Samuel Weeks,770,M 25-29,USA,01:02:13,02:47:37,04:19:38,08:18:36,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
37,Eddie Mccoy,1635,M 35-39,USA,01:10:39,02:56:02,03:49:42,08:18:45,Ironman North Carolina,10/22/2016,"Wilmington, North Carolina, USA"
