Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,Rodolfo Quezada Alvarez,813,M35-39,MEX,00:37:25,02:48:07,01:59:58,05:31:48,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
15,Florian Barbedette,241,M30-34,FRA,00:40:41,02:49:45,01:54:25,05:31:50,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
7,Charlie Gentry,487,M18-24,USA,00:36:42,03:01:03,01:46:29,05:31:56,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Ricardo Sandoval Gastelum,651,M18-24,MEX,00:39:03,02:43:20,02:04:25,05:32:47,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
14,Daniel Olivares,245,M35-39,MEX,00:40:12,02:50:09,01:55:21,05:32:51,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Claudia Fernanda Arguijo Aguirre,108,F18-24,MEX,00:33:44,02:58:59,01:56:17,05:32:57,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
9,Juan Manuel Ruiz Acosta,489,M18-24,MEX,00:35:38,03:02:19,01:47:53,05:33:10,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
10,Luis Fernando Garcia Gaona,805,M18-24,MEX,00:43:36,02:38:05,02:06:23,05:33:44,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
15,David Vargas Mena Trabado,500,M35-39,MEX,00:27:48,03:00:27,01:58:42,05:34:25,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
1,Gina Marie Donato,824,F45-49,U.S,00:38:13,02:51:57,01:52:46,05:35:18,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
16,Andres Rivera,508,M30-34,GTM,00:42:29,02:52:37,01:54:17,05:35:57,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
8,Team Soas,707,RELAY,USA,00:36:31,03:11:22,01:44:09,05:35:58,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
2,Marisol Gutierrez,113,F45-49,MEX,00:43:34,02:53:56,01:53:29,05:36:31,Ironman 70.3 Los Cabos,11/12/2017,"Los Cabos, Baja California, Mexico"
