Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
43,Andrew Vail,1579,M35-39,USA,01:18:32,05:58:58,04:05:37,11:34:56,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
5,Tamera Finley,233,F40-44,USA,01:18:01,05:57:51,04:05:48,11:35:33,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
10,Jennifer Vollmann,650,F35-39,USA,01:10:10,06:02:39,04:13:44,11:35:37,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
27,Brett Schuenemann,839,M30-34,USA,01:15:11,06:08:36,03:58:29,11:35:54,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
3,Chris Montross,702,M60-64,USA,00:56:49,06:10:27,04:18:15,11:36:10,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
3,Tracy Campbell,1215,F45-49,USA,01:08:02,05:34:22,04:43:32,11:36:26,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
33,Alma Jeppson,253,M40-44,USA,01:12:35,06:00:08,04:13:52,11:36:31,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
29,Michael Rushton,1621,M50-54,USA,01:11:25,05:46:10,04:33:29,11:36:50,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
34,Luke Sweet,1893,M40-44,USA,01:16:36,06:05:09,03:50:07,11:37:23,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
28,Andy Stetzler,2112,M30-34,USA,01:06:41,05:42:23,04:41:22,11:38:08,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
2,Jack Schwartz,1516,M18-24,USA,01:08:44,05:41:34,04:39:37,11:38:10,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
44,Roy Hichens,1404,M35-39,USA,01:04:43,05:38:35,04:43:51,11:38:24,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
45,Adam Sczech,794,M35-39,USA,01:31:32,05:21:54,04:30:50,11:38:50,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
6,Krista Lapan,861,F40-44,USA,01:07:55,06:11:53,04:08:57,11:38:57,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
11,Heather Prochnow,348,F35-39,USA,01:02:30,06:22:29,04:01:37,11:39:17,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
12,Robin Sarner,639,M55-59,USA,01:08:27,06:08:23,04:10:21,11:39:33,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
4,Amy Hite,180,F45-49,USA,01:12:53,05:57:52,04:21:14,11:40:49,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
29,Millad Mortazavi,1664,M30-34,USA,01:17:05,06:11:24,03:56:39,11:41:12,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
13,Donald Merhaut,1016,M55-59,USA,01:16:29,06:15:38,03:58:25,11:41:17,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
7,Tom Pignatello,838,M25-29,USA,01:17:15,06:03:38,04:08:47,11:41:24,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
10,Kara Brown,1544,F30-34,USA,01:19:10,06:02:28,04:09:06,11:41:43,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
1,Julie Dunkle,774,F55-59,USA,00:56:35,05:50:36,04:43:43,11:41:55,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
3,Frasier Williamson,1296,M18-24,USA,01:12:48,05:57:54,04:17:27,11:42:17,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
4,Philip Rybecky,765,M60-64,USA,01:12:55,06:04:18,04:09:59,11:42:17,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
4,Natalia Szlarb,1874,F25-29,POL,01:24:28,06:11:10,03:56:09,11:42:52,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
1,Leslie Babbel,2073,F50-54,USA,01:04:05,06:22:41,04:02:14,11:42:57,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
30,Kenneth Thomson,1126,M50-54,USA,01:23:41,06:16:11,03:47:05,11:43:00,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
30,Adam Mayer,1490,M30-34,USA,00:53:45,06:06:38,04:30:12,11:43:48,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
46,Brent Taylor,1130,M35-39,USA,01:11:09,06:18:45,03:58:52,11:44:08,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
31,Charles MacDonald,745,M30-34,USA,01:15:23,05:55:55,04:21:59,11:45:55,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
32,Cameron Wynhof,1947,M30-34,USA,00:58:45,06:07:06,04:25:32,11:46:02,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
14,James Chriss,534,M55-59,USA,01:11:14,05:51:06,04:34:14,11:46:05,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
35,Jeff Dolan,1280,M40-44,USA,01:20:20,05:51:30,04:21:43,11:46:20,Ironman Coeur d'Alene,06/27/2021,"Coeur d'Alene, Idaho, USA"
