Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
43,Nick Bennett,863,M 50,GBR,00:00:00,00:08:33,18:07:02,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
68,Noel O Brien,670,M 40,IRL,00:00:00,00:05:37,18:06:47,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
69,Christian Etcheverry Suarez,686,M 40,ESP,00:00:00,00:05:21,18:06:40,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
55,Carl Dunn,112,M 45,GBR,00:00:00,00:05:12,18:06:34,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
16,David Virden,77,M 55,GBR,00:00:00,00:03:55,18:06:30,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
70,Jean Charles Van Lierde,655,M 40,BEL,00:00:00,00:06:48,18:06:22,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
39,Daniel Alejandro Hernández Almeida,349,M 25,ESP,00:00:00,00:05:38,18:06:20,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
5,Nicki Marsh,139,F 45,GBR,00:00:00,00:08:21,18:06:18,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
65,Miguel Angel Tavio Luzardo,515,M 35,ESP,00:00:00,00:06:03,18:06:12,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
56,Martin Zalica,955,M 45,GER,00:00:00,00:07:08,18:06:11,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
9,Veerle Van Raemdonck,193,F 25,BEL,00:00:00,00:04:42,18:06:03,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
66,Declan Irwin,525,M 35,IRL,00:00:00,00:07:44,18:05:51,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
17,Anthony Price,917,M 55,GBR,00:00:00,00:08:17,18:05:50,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
67,Gregory Owens,551,M 35,IRL,00:00:00,00:07:04,18:05:49,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
66,Manuel Fernández Maldonado,427,M 30,ESP,00:00:00,00:04:59,18:05:45,00:00:00,Ironman 70.3 Lanzarote,10/05/2019,"Lanzarote, Canary Islands, Spain"
