Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
65,Richard THOMPSON,305,M 30,GBR,00:45:04,02:33:33,01:32:31,04:57:15,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
68,Bruno SAINT-PIERRE,204,M 35,FRA,00:36:43,02:23:18,01:44:19,04:57:19,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
60,Aurélien TORTET,1148,M 25,FRA,00:47:11,02:26:55,01:31:53,04:57:19,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
61,Yohan CHETRIT,1011,M 25,FRA,00:39:59,02:42:58,01:26:25,04:57:19,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
1,Thomas LEDERGERBER,179,M 60,SUI,00:41:42,02:30:54,01:37:11,04:57:21,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
54,Salvatore GUAGLIANO,1655,M 40,GER,00:43:48,02:22:07,01:44:39,04:57:25,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
4,Melanie GUYOT,2184,F 25,SUI,00:32:15,02:41:24,01:35:20,04:57:25,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
69,Yoann DUPERRET,1432,M 35,FRA,00:38:37,02:30:32,01:42:22,04:57:28,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
62,Robin THEIL,1147,M 25,FRA,00:40:24,02:32:33,01:34:26,04:57:30,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
63,Nicou ETEMAD,1050,M 25,SUI,00:38:44,02:36:49,01:35:54,04:57:32,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
64,James FIFIELD,1053,M 25,GBR,00:39:35,02:32:52,01:36:49,04:57:35,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
70,Michael COMELLI,1407,M 35,FRA,00:46:09,02:33:56,01:30:24,04:57:37,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
22,Philippe GREGOT,2028,M 50,FRA,00:37:19,02:28:56,01:43:52,04:57:41,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
65,Simon DELEPINE,157,M 25,BEL,00:46:44,02:30:08,01:34:54,04:57:43,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
66,Stijn LANNOYE,1076,M 25,BEL,00:37:10,02:30:08,01:41:19,04:57:48,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
28,Jack HINES,933,M 18,GBR,00:39:15,02:30:20,01:38:54,04:57:51,Ironman 70.3 Vichy,08/26/2017,"Auvergne, France"
