Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
31,Ian Purcell,923,M35-39,Ireland,00:34:42,03:02:38,01:30:50,05:14:39,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
9,Team THE Specials,2569,MRELAYTEAMS,Ireland,00:33:39,02:58:15,01:38:56,05:14:41,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
17,Jesus Calle Arroyo,658,M30-34,Spain,00:36:08,03:03:02,01:28:20,05:14:52,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
3,Chip Grizzard,1474,M55-59,United States,00:13:54,03:02:23,01:51:36,05:15:10,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
21,Artur Kuwik,1113,M40-44,Poland,00:17:36,03:10:00,01:40:21,05:15:31,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
7,Frank Keurhorst,1410,M50-54,Netherlands,00:16:04,02:54:13,01:55:41,05:15:32,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
13,Tucker Farrell,552,M25-29,United States,00:15:43,02:59:04,01:53:12,05:15:37,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
1,Lesley West,101,F35-39,Australia,00:37:49,03:05:10,01:27:51,05:15:56,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Simon Fox,1547,M50-54,United Kingdom,00:16:08,03:10:53,01:40:02,05:15:58,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
8,Josú Antonio Marquús Vilaplana,1301,M45-49,Spain,00:16:41,03:02:06,01:46:53,05:15:58,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
22,Shane McCauley,1133,M40-44,Ireland,00:29:13,02:59:10,01:41:30,05:16:01,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
32,Stephen Hughes,868,M35-39,Ireland,00:16:41,03:13:10,01:36:32,05:16:04,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
2,Rebecca Patton,370,F35-39,United Kingdom,00:16:53,03:04:30,01:45:58,05:16:07,Ironman 70.3 Dun Laoghaire,08/25/2019,"Dun Laoghaire, Dublin, Ireland
"
