Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
17,Leonhard Wiedemann,235,M40-44,DEU,01:01:17,04:52:23,03:22:20,09:21:06,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
18,Kenneth Neyt,2074,M40-44,BEL,00:57:35,04:58:24,03:18:12,09:21:26,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
31,Andrew Kinane,1587,M35-39,IRL,00:58:39,05:03:56,03:12:00,09:22:14,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
32,Zebenzui Hernandez Lopez,337,M35-39,ESP,00:55:57,04:52:26,03:27:36,09:22:23,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
33,Georg Weiler,1763,M35-39,DEU,00:59:31,04:56:58,03:20:55,09:22:38,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
6,Saleta Castro Noqueria,10,FPRO,ESP,00:56:58,05:14:53,03:04:54,09:22:41,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
34,Tom D'Hoossche,284,M35-39,BEL,01:05:29,04:56:36,03:16:01,09:22:52,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
35,Arnau Bellapart,1444,M35-39,ESP,00:53:56,05:11:00,03:11:48,09:22:58,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
19,Sebastian Blecke,166,M40-44,DEU,00:56:04,04:53:26,03:27:00,09:23:22,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
36,Sebastian Kurt,372,M35-39,DEU,00:53:52,04:56:57,03:27:12,09:23:34,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
8,Hans Peter Schulz,446,M45-49,DEU,00:55:42,05:01:27,03:20:29,09:23:56,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
29,Stephan Golatowski,315,M30-34,DEU,01:01:18,04:46:35,03:30:51,09:24:31,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
30,Duncan Chedburn,1161,M30-34,GBR,00:56:02,05:08:20,03:13:00,09:25:08,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
37,Gustavo Almazán Mena,1422,M35-39,ESP,01:03:20,04:55:13,03:18:38,09:25:14,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
2,Antonio Martinez,2914,M50-54,FRA,00:55:27,04:55:06,03:28:07,09:25:29,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
31,Till Schaefer,1357,M30-34,DEU,00:53:01,05:01:15,03:25:14,09:26:07,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
38,Frederik Despriet,529,M35-39,BEL,00:52:57,04:58:21,03:29:34,09:26:11,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
12,Oscar Berumen,1020,M25-29,MEX,01:02:55,04:56:31,03:20:35,09:26:16,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
20,Sven Vanderschot,2212,M40-44,DEU,00:58:28,04:55:43,03:26:09,09:26:18,Ironman Frankfurt,07/03/2016,"Frankfurt, Germany"
