Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
25,Sara Kimmel,664,F25-29,USA,00:36:48,02:50:36,02:13:58,05:48:15,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
26,Ilona Kinney,1009,F40-44,USA,00:42:11,02:45:10,02:12:40,05:48:16,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
2,Jenny Lorenz,1256,F55-59,USA,00:37:53,02:44:16,02:16:20,05:48:17,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
20,Elisabeth Reed,925,F35-39,USA,00:36:50,02:50:06,02:12:12,05:48:17,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
66,Max Van Adrichem,1651,M30-34,NLD,00:38:14,02:45:10,02:17:11,05:48:41,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
60,Cesar Ramirez Bernal,1997,M40-44,MEX,00:41:25,02:55:45,02:01:44,05:48:44,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
59,Chris Duarte,2092,M45-49,USA,00:49:36,02:35:37,02:10:12,05:49:01,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
27,Tristen Rogers,213,F40-44,USA,00:40:51,02:49:29,02:09:48,05:49:09,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
21,Jennifer Carpio,850,F35-39,USA,00:39:31,02:59:05,01:59:04,05:49:13,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
60,Brad Bernardini,2059,M45-49,USA,00:31:36,02:36:12,02:32:15,05:49:26,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
61,Wesley Davis,442,M45-49,USA,00:44:25,02:41:52,02:12:49,05:49:27,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
63,John Roaten,423,M35-39,USA,00:34:59,02:33:58,02:29:10,05:49:34,Ironman 70.3 Boulder,08/04/2018,"Boulder, Colorado, USA"
