Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
45,Craig Fitzpatrick,1392,M45-49,USA,00:49:29,02:47:17,01:38:43,05:21:34,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
45,Mike Moser,1154,M35-39,USA,00:40:43,02:38:30,01:56:19,05:21:38,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
6,Suzanne Harshman,672,F45-49,USA,00:37:11,02:40:23,01:57:18,05:21:48,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
46,Andrew Lunn,1137,M35-39,USA,00:37:46,02:46:52,01:48:48,05:21:51,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
49,John Michael Moore,1873,M40-44,USA,00:36:42,02:41:23,01:51:45,05:21:52,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
10,Team Happy To Tri,4015,RELAY,USA,00:34:41,02:56:00,01:44:43,05:21:56,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
10,Jaimie Hewitt,1713,F30-34,USA,00:34:24,02:34:52,02:04:11,05:21:59,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
50,DJ Lubenske,1968,M40-44,USA,00:34:01,02:29:17,02:11:07,05:22:05,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
11,Susan Chapman,1739,F40-44,USA,00:40:40,02:41:55,01:52:06,05:22:09,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
26,Mike Moya,267,M50-54,USA,00:44:08,02:23:52,02:02:01,05:22:16,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
10,Paul Kerney,1608,M55-59,USA,00:36:43,02:34:15,02:02:08,05:22:17,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
45,Anthony Zacchino,1058,M30-34,USA,00:37:43,02:42:11,01:50:35,05:22:19,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
11,Amanda Foland,134,F30-34,USA,00:42:16,02:44:41,01:49:08,05:22:31,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
27,Mark Munro,1926,M50-54,USA,00:33:03,02:42:22,02:00:10,05:22:35,Ironman 70.3 Steelhead,08/13/2017,"Benton Harbor, Michigan, USA"
