Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
35,Alex Butterworth,387,F 25,GBR,00:18:53,03:17:47,02:02:35,05:49:59,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
115,Nick Jay,2174,M 45,GBR,00:24:38,03:18:24,01:49:10,05:50:03,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
116,Allan Yuille,2310,M 45,GBR,00:18:06,03:04:32,02:15:07,05:50:07,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
60,Cliff Gardiner,2358,M 50,GBR,00:20:52,03:19:58,01:55:30,05:50:09,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
143,Jonathan Rae,1086,M 25,GBR,00:20:36,03:22:50,01:52:50,05:50:14,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
117,Paul McCleery,2208,M 45,GBR,00:22:03,03:26:07,01:49:16,05:50:16,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
30,Mallory Morgan,522,F 30,USA,00:18:49,03:24:02,01:55:27,05:50:18,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
61,John Coleman,254,M 50,IRL,00:24:26,03:06:08,02:04:38,05:50:19,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
62,Marty Smith,2624,M 50,GBR,00:20:16,03:01:22,02:13:36,05:50:20,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
158,Andrew Velhosh,1745,M 35,UKR,00:22:34,03:10:13,02:04:47,05:50:23,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
17,Laura Evenden,3026,RELAY,GBR,00:16:18,03:54:40,01:32:54,05:50:31,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
36,Katie Browne,385,F 25,GBR,00:17:55,03:12:24,02:07:42,05:50:32,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
47,Kristopher Edmonds,790,M 18,GBR,00:24:52,03:12:09,02:01:21,05:50:39,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
143,George Wills,1434,M 30,GBR,00:18:53,03:09:17,02:06:07,05:50:41,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
31,Emily Davis,492,F 30,GBR,00:19:38,03:05:29,02:15:16,05:50:43,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
48,Oli Taylor,853,M 18,GBR,00:17:18,03:09:38,02:09:29,05:50:45,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
118,Matthew Dicker,2109,M 45,GBR,00:20:03,03:09:00,02:00:18,05:50:47,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
144,Liam Brennan,1191,M 30,GBR,00:16:47,03:12:26,02:07:17,05:50:53,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
159,James Kidner,1599,M 35,GBR,00:19:32,02:59:35,02:19:44,05:51:05,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
145,Alex Crewe,1222,M 30,GBR,00:17:55,03:15:23,02:05:15,05:51:05,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
63,Dean Palmer,2407,M 50,GBR,00:15:29,03:05:30,02:19:38,05:51:09,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
144,Jack Blacker,894,M 25,GBR,00:21:30,03:23:24,01:52:10,05:51:10,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
145,Alexander Bulger,909,M 25,GBR,00:19:56,03:16:32,02:01:33,05:51:11,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
49,Joe Goodman,803,M 18,GBR,00:21:35,03:18:03,01:59:23,05:51:19,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
12,Tracey Haseldine,720,F 50,GBR,00:20:14,03:04:12,02:10:31,05:51:24,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
146,Lewis Marsh,1031,M 25,GBR,00:23:31,03:10:00,02:02:16,05:51:26,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
126,Stuart Cann,1822,M 40,GBR,00:19:52,03:15:58,01:59:44,05:51:30,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
29,Gordon Hutchins,2491,M 55,GBR,00:24:46,03:10:44,02:03:59,05:51:31,Ironman 70.3 Weymouth,09/22/2019,"Dorset, UK"
