Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Michelle Brown,995,F 18-24,AUS,00:33:37,03:31:46,03:02:04,07:16:20,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
27,Peter White,972,M 55-59,AUS,01:00:57,03:35:12,02:33:58,07:16:23,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
86,Craig Poynton,810,M 45-49,GBR,00:51:32,03:13:43,03:02:13,07:17:40,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
33,Laura Rostron,1026,F 35-39,AUS,00:48:14,03:22:58,02:56:50,07:18:04,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
24,Jayne Barrett,709,F 40-44,AUS,00:47:02,03:07:52,03:16:04,07:19:10,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
121,Mathew Want,697,M 40-44,AUS,00:57:12,03:10:27,02:56:43,07:19:46,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
91,Thang Pham,327,M 30-34,USA,00:48:19,03:48:20,02:38:54,07:20:20,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
24,Kaye Chan,843,F 45-49,AUS,00:49:40,03:38:34,02:46:00,07:21:44,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
34,Samantha Lam,540,F 35-39,AUS,00:56:10,03:33:25,02:45:06,07:23:15,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
25,Kelly Therkelsen,1067,F 40-44,AUS,00:58:03,03:33:21,02:41:47,07:23:44,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
47,Mark O'Connell,908,M 50-54,AUS,01:05:45,03:18:12,02:52:41,07:24:35,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
35,Joanne Lainson,539,F 35-39,AUS,00:54:53,03:14:58,03:09:52,07:25:19,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
122,Darius Erasmo,609,M 40-44,AUS,00:00:00,00:00:00,07:20:29,07:26:24,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
87,Chan Se Park,806,M 45-49,KOR,01:03:06,03:30:31,02:44:04,07:26:51,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
92,Shane Rankin,334,M 30-34,AUS,00:50:24,03:29:11,03:01:31,07:27:30,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
123,Stephen Ho Wai Ng,662,M 40-44,HKG,00:58:57,03:46:06,02:31:37,07:30:07,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
25,Leanne Shepherd,864,F 45-49,AUS,00:54:11,03:35:36,02:52:53,07:30:23,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
28,Huub Biro,946,M 55-59,NLD,00:52:52,03:16:20,03:12:00,07:30:37,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
74,Chieh Chih Lin,241,M 25-29,TWN,01:08:31,03:34:16,02:45:32,07:33:43,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
6,Moon Chor Yuen,985,M 60-64,AUS,00:47:05,03:33:37,03:05:28,07:33:50,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
114,Matthew Turvey,1018,M 35-39,AUS,00:55:22,03:20:34,03:11:32,07:34:05,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
88,Phillip Davidson,759,M 45-49,AUS,00:45:04,03:17:27,03:18:37,07:35:26,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
26,Karla Lopez,852,F 45-49,AUS,01:00:05,03:19:26,03:11:34,07:37:49,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
89,Paul Monk,121,M 45-49,AUS,00:59:55,03:33:56,02:57:17,07:38:23,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
26,Claire Valtwies,738,F 40-44,AUS,00:41:15,03:29:46,03:19:29,07:39:40,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
2,Pauline Mccann,987,F 60-64,AUS,01:13:22,03:27:35,02:48:25,07:41:05,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
36,Ida Maghanoy,543,F 35-39,SGP,00:50:17,03:28:21,03:16:17,07:42:44,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
27,Deb Williamson,871,F 45-49,AUS,00:35:20,03:57:29,03:04:27,07:45:56,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
3,Victoria Symes,131,F 55-59,AUS,00:47:15,03:32:52,03:22:16,07:48:50,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
90,Anthony James,791,M 45-49,AUS,00:55:47,03:21:26,03:12:38,07:49:22,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
36,Yue(Kiki) Han,374,F 30-34,CHN,00:58:09,03:44:33,03:04:12,07:53:35,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
27,Llinos Slade,732,F 40-44,GBR,01:05:55,03:42:24,02:56:16,07:54:40,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
91,Matthew Mcgilvray,801,M 45-49,AUS,01:02:49,03:29:26,03:17:46,07:58:42,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
7,Kevin Mcgilvray,983,M 60-64,GBR,01:20:12,03:26:35,03:11:15,08:05:57,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
8,Stephen Brown,977,M 60-64,AUS,00:50:18,03:38:22,03:34:10,08:12:14,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
29,Shiraz Patel,962,M 55-59,AUS,00:44:27,11:08:14,08:13:43,08:13:43,Ironman 70.3 Sydney,11/26/2017,"Western Sydney, New South Wales"
