Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
217,Rbrandon Smith,2000,M35-39,USA,00:38:10,03:07:30,02:41:50,06:40:52,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
167,Dimitri Salin,2434,M45-49,USA,00:36:26,03:15:03,02:39:08,06:40:58,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
112,Greg Clarke,2496,M50-54,USA,00:40:45,03:09:31,02:39:08,06:41:10,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
113,Mitchell Kuan,728,M50-54,USA,00:46:28,03:12:58,02:30:24,06:41:21,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
-,Team Sltc Beebums,4043,RELAY,USA,00:46:29,02:21:27,03:28:46,06:41:22,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
168,Bryan Pettit,2414,M45-49,USA,00:41:09,03:10:03,02:33:31,06:41:24,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
3,Sylvia Schulter,837,F60-64,USA,00:49:15,03:32:05,02:12:01,06:41:48,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
218,Dan Rae,1975,M35-39,USA,00:48:51,03:21:17,02:20:24,06:41:51,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
11,Katy Truscott,926,F18-24,USA,00:40:13,03:29:01,02:23:33,06:42:06,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
52,Maria Aberg,577,F45-49,SWE,00:44:05,03:26:48,02:18:18,06:42:06,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
15,Mary Ritter,331,F55-59,USA,00:41:58,03:15:12,02:33:27,06:42:06,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
219,Dane Corrigan,1849,M35-39,USA,00:46:49,03:30:38,02:11:28,06:42:10,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
53,Rhonnie Andrews,1229,F45-49,CAN,00:41:52,03:23:45,02:26:12,06:42:19,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
205,Maarten Geerts,2105,M40-44,NLD,00:39:26,03:17:14,02:34:37,06:42:28,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
169,Richard Jansen,702,M45-49,CAN,00:39:03,03:15:20,02:34:58,06:42:30,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
58,Julie Cookish,1003,F30-34,USA,00:34:47,03:22:50,02:36:27,06:42:32,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
114,David Doubravsky,2508,M50-54,USA,00:39:18,03:20:56,02:27:08,06:42:33,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
170,Eric Karim Baer,2284,M45-49,USA,00:41:54,03:28:39,02:14:21,06:42:34,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
39,Cassandra Evraets,944,F25-29,USA,00:41:19,03:22:00,02:26:50,06:42:48,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
40,Louise Campbell,934,F25-29,USA,00:36:46,03:28:28,02:23:46,06:42:51,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
69,Maria Alvarez,548,F35-39,USA,00:42:05,03:28:15,02:20:11,06:42:51,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
54,Robin Conlon,301,F45-49,USA,00:44:49,03:19:53,02:24:49,06:42:53,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
206,Aaron Telford,2241,M40-44,USA,00:36:58,03:17:55,02:21:17,06:42:54,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
207,Adam Haynes,2122,M40-44,USA,00:33:58,03:19:26,02:33:47,06:42:59,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
70,Lisa Tanner,1152,F35-39,USA,00:50:00,03:16:57,02:18:50,06:43:01,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
60,Rieko Aiba,1162,F40-44,JPN,00:44:29,03:16:19,02:28:43,06:43:03,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
115,Gary Wilmot,2616,M50-54,USA,00:42:43,03:21:35,02:24:26,06:43:06,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
115,Michael Wagenknecht,893,M25-29,USA,00:44:29,03:11:27,02:31:29,06:43:08,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
41,Kayanna Stowasser,979,F25-29,USA,00:43:06,03:22:08,02:29:38,06:43:09,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
-,Team Scott,4079,RELAY,USA,00:38:06,03:06:55,02:45:26,06:43:24,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
116,Tony Walsh,1589,M25-29,USA,00:38:46,03:34:03,02:20:23,06:43:28,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
208,Stephen Langston,2865,M40-44,USA,00:48:08,03:11:59,02:25:52,06:43:31,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
71,Mary Kathryn Harman,1109,F35-39,USA,00:34:58,03:31:34,02:20:59,06:43:34,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
164,Michael Ingram,1681,M30-34,USA,00:45:51,03:17:18,02:25:17,06:43:35,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
55,Heather Kohring,585,F45-49,USA,00:42:15,03:13:45,02:36:01,06:43:40,Ironman 70.3 St. George,05/04/2019,"St. George, Utah, USA"
