Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Daniela Jakobler,2336,F 40-44,DEU,01:11:30,06:12:39,03:44:34,11:17:59,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
126,Mike Edwards,1492,M 40-44,GBR,01:02:51,05:54:27,04:06:14,11:18:03,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
127,Sacha De Bilderling,336,M 40-44,BEL,00:58:28,05:48:12,04:24:52,11:18:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
97,Yves Robberechts,1953,M 45-49,BEL,00:58:21,05:35:36,04:29:58,11:18:18,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
18,Monika Keunecke,122,F 35-39,DEU,01:02:27,05:44:30,04:22:19,11:18:18,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
6,Barbara Davolio,605,F 40-44,ITA,01:10:40,05:44:05,04:14:20,11:18:26,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
41,Mark Veenstra,842,M 25-29,NLD,01:01:34,05:25:19,04:40:13,11:18:27,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
7,Tanja Gassmann,130,F 40-44,CHE,01:08:37,05:57:39,04:02:12,11:18:31,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
98,Walter Wieland,423,M 45-49,AUT,01:09:14,05:51:46,04:08:25,11:18:35,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
99,Peter Mero,1916,M 45-49,FIN,01:08:09,05:49:07,04:07:22,11:18:46,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
100,Ari Numminen,1933,M 45-49,FIN,01:10:39,05:57:08,04:01:31,11:19:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
101,Tom Atle Bordevik,1773,M 45-49,NOR,01:17:28,05:39:53,04:10:51,11:19:08,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
128,Gavin Reeves,1672,M 40-44,GBR,01:15:09,05:51:17,04:02:58,11:19:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
129,Ed De Niet,1472,M 40-44,NLD,01:15:58,05:40:03,04:11:13,11:19:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
42,Szilveszter Karácsony,799,M 25-29,HUN,00:54:51,05:38:47,04:38:19,11:19:14,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
130,Peter Deege,1473,M 40-44,NLD,00:56:03,05:51:32,04:23:28,11:19:17,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
19,Iris Kohler,123,F 35-39,CHE,01:04:00,05:59:12,04:04:43,11:19:18,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
84,Jeremy House,944,M 30-34,AUS,01:00:02,05:31:49,04:35:35,11:19:21,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
102,Sergei Tcarev,1996,M 45-49,RUS,01:04:09,05:16:05,04:50:58,11:19:21,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
19,Bart Penez,2287,M 55-59,BEL,01:03:40,05:26:20,04:38:45,11:19:32,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
20,Hans-Jürgen Bartz,474,M 55-59,DEU,01:13:23,05:35:12,04:18:30,11:19:34,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
103,Davide Dancelli,1797,M 45-49,ITA,01:13:11,05:48:24,04:01:23,11:19:47,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
104,Davide Arona,1756,M 45-49,ITA,01:01:54,05:56:36,04:07:25,11:19:54,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
105,Daniel Kunz,1883,M 45-49,CZE,01:07:37,05:26:33,04:35:46,11:19:59,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
146,Julien Cloet,1135,M 35-39,FRA,01:09:02,05:36:37,04:23:03,11:20:01,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
43,Stephen Reville,820,M 25-29,IRL,01:12:56,05:57:01,04:01:52,11:20:06,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
106,Sergio Ghirardelli,1828,M 45-49,CHE,01:12:11,05:54:25,04:03:41,11:20:18,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
85,Cato Eliassen,916,M 30-34,NOR,01:08:40,05:26:02,04:31:29,11:20:22,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
86,Ivan Tanev,1057,M 30-34,DEU,01:09:41,05:35:13,04:22:49,11:20:27,Ironman Mallorca,09/26/2015,"Alcudia, Mallorca, Spain"
