Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
91,Wenceslao Saenz Juarez,1863,M30-34,MEX,00:39:48,03:19:44,01:53:09,05:58:33,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
14,Bernard Linseman,2872,M60-64,CAN,00:46:20,03:01:57,02:01:30,05:58:40,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
65,Ron Galard,282,M50-54,USA,00:37:55,03:00:29,02:12:56,05:58:41,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
92,William Kranz,1995,M35-39,USA,00:47:09,03:08:56,01:53:35,05:58:41,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
31,Jenella Hodel,721,F40-44,USA,00:31:44,03:16:14,02:04:05,05:58:42,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
92,Michael Grove,1786,M30-34,USA,00:37:34,03:00:49,02:11:38,05:58:42,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
93,William Blachford,1912,M35-39,USA,00:39:25,03:18:25,01:53:37,05:58:44,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
93,Brandon Garey,1781,M30-34,USA,00:41:18,02:58:07,02:10:26,05:58:50,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
36,Tom Ostrander,144,M55-59,USA,00:41:01,02:58:17,02:08:08,05:58:57,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
75,Mark Warman,2539,M45-49,USA,00:43:38,02:58:26,02:06:51,05:59:01,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
94,Jeffrey Dykstra,1775,M30-34,USA,00:37:07,03:12:57,02:02:50,05:59:06,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
76,John Clark,2353,M45-49,USA,00:43:10,02:57:22,02:03:46,05:59:07,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
77,Ken Beech,2330,M45-49,USA,00:37:47,02:54:30,02:16:51,05:59:10,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
94,Nick Ilitch,1980,M35-39,USA,00:38:33,03:08:31,02:00:48,05:59:11,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
95,Andy Peerbolt,2036,M35-39,USA,00:32:40,03:10:19,02:05:58,05:59:26,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
78,Brian Ciemnicki,2352,M45-49,USA,00:44:52,03:04:31,02:00:15,05:59:27,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
37,Tim Mills,382,M55-59,USA,00:47:37,02:58:41,02:04:36,05:59:30,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
95,David Jablonski,1798,M30-34,USA,00:44:34,03:09:29,01:56:43,05:59:32,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
32,Marcia Honisko,1016,F35-39,USA,00:49:04,03:05:52,01:54:29,05:59:39,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
15,Tammy McCullough,419,F50-54,USA,00:40:09,03:11:01,01:59:53,05:59:42,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
16,Mary Dorazio,1435,F50-54,USA,00:35:41,03:18:42,01:59:07,05:59:57,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
34,Kevin Wei,429,M25-29,USA,00:47:01,02:58:22,02:06:26,06:00:05,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
12,Aimee Marsh,854,F25-29,USA,00:40:08,03:15:01,01:58:08,06:00:09,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
79,Curt Lawson,2428,M45-49,USA,00:37:42,03:09:33,02:05:15,06:00:10,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
96,Brendon Moss,1844,M30-34,USA,00:35:29,03:03:56,02:11:44,06:00:17,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
33,Tara Kieser,1029,F35-39,USA,00:40:04,02:58:07,02:14:30,06:00:21,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
80,Chip Amoe,2321,M45-49,USA,00:39:41,02:57:58,02:15:39,06:00:25,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
90,Brian Oconnell,2238,M40-44,USA,00:37:18,03:08:06,02:08:31,06:00:25,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
27,Megan Hutchcraft,908,F30-34,USA,00:46:15,03:11:33,01:55:19,06:00:30,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
97,Daniel Hannemann,584,M30-34,DEU,00:40:28,03:10:47,02:02:12,06:00:31,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
5,Brita Loynachan,1575,F55-59,USA,00:39:43,02:56:55,02:16:59,06:00:31,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
38,Thorn Turner,2831,M55-59,USA,00:31:38,03:08:34,02:15:09,06:00:45,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
17,Colleen Hoffman,243,F50-54,USA,00:44:07,03:09:16,01:59:10,06:01:02,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
81,Benjamin Siems,795,M45-49,USA,00:43:02,03:00:49,02:11:11,06:01:13,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
35,Tyler Lewis,335,M25-29,USA,00:42:48,03:09:47,02:03:08,06:01:15,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
18,Kathleen McInnis,1468,F50-54,USA,00:38:35,03:08:23,02:07:12,06:01:21,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
32,Karleen Devilla-Mohr,1133,F40-44,USA,00:47:23,02:58:35,02:07:59,06:01:23,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
18,Katharine Clark,1298,F45-49,USA,00:45:03,03:09:10,01:53:48,06:01:24,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
66,Michael Smith,375,M50-54,USA,00:38:03,03:05:01,02:09:51,06:01:34,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
96,Jake Smith,2067,M35-39,USA,00:43:48,03:18:08,01:49:51,06:01:41,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
2,Corey Gibson,2900,M65-69,USA,00:40:21,02:59:00,02:14:22,06:01:44,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
67,Brian Harreld,442,M50-54,USA,00:38:14,03:13:15,01:57:37,06:01:50,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
68,Scott Mitchell,2650,M50-54,USA,00:35:35,03:03:58,02:14:36,06:01:54,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
-,Team Cheboygan,4014,URELAY,USA,00:40:45,03:24:07,01:52:59,06:02:04,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
19,Kathy Braginton,775,F45-49,USA,00:43:50,03:00:01,02:10:47,06:02:05,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
98,Michael Cole,1765,M30-34,USA,00:38:23,03:14:18,02:01:30,06:02:05,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
91,Glen Henbest,2182,M40-44,USA,00:38:07,03:13:55,02:00:56,06:02:06,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
69,Gary Thompson,755,M50-54,USA,00:40:06,03:04:20,02:09:18,06:02:08,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
28,Erin Pons,946,F30-34,USA,00:43:30,03:11:56,01:57:56,06:02:10,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
82,David Hance,2393,M45-49,USA,00:37:31,03:09:08,02:01:11,06:02:11,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
34,Megan Roberts,1074,F35-39,USA,00:44:35,03:11:53,01:58:11,06:02:18,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
83,David Zuber,2552,M45-49,USA,00:45:11,03:00:12,02:08:13,06:02:19,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
99,Ryan Rypel,344,M30-34,USA,00:31:59,03:06:57,02:15:55,06:02:19,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
33,Beth Williams,1266,F40-44,USA,00:33:24,03:05:14,02:18:22,06:02:24,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
84,Jason Bartschy,746,M45-49,USA,00:39:00,03:01:14,02:10:49,06:02:24,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
97,Jose Goncalves,1966,M35-39,PRT,00:35:36,03:05:25,02:12:07,06:02:31,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
85,Brian M Poole,2434,M45-49,USA,00:38:31,03:02:04,02:14:11,06:02:42,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
19,Michelle Robinson,327,F50-54,USA,00:41:42,03:12:24,02:02:24,06:02:45,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
92,Adam Heisel,2181,M40-44,USA,00:47:16,02:39:45,02:19:03,06:02:50,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
29,Jessica Gibson,901,F30-34,USA,00:46:07,03:07:32,01:57:55,06:02:54,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
39,Neil Larson,802,M55-59,USA,00:43:41,03:03:15,02:04:30,06:03:04,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
100,Nicolas Witkowski,1899,M30-34,USA,00:39:59,03:03:37,02:10:50,06:03:06,Ironman 70.3 Traverse City,08/25/2019,"Traverse City, Michigan, USA
"
