Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
32,Janne Pettersson,1758,M55-59,FIN,00:44:44,02:42:46,02:24:20,06:07:49,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
23,Mollie Smith,371,F25-29,Great Britain,00:52:02,17:48:55,02:03:15,06:07:54,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
192,Risto Skyttä,1404,M40-44,FIN,00:34:43,02:56:49,02:17:30,06:08:03,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
38,Georgie Starkey,432,F30-34,Great Britain,00:41:34,03:12:20,02:04:09,06:08:07,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
30,Maarit Teno,572,F40-44,FIN,00:41:17,03:09:18,02:05:34,06:08:10,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
93,Marko Ilvonen,1621,M50-54,FIN,00:43:48,02:59:15,02:10:34,06:08:11,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
130,Juha Eskelin,1465,M45-49,FIN,00:43:18,02:59:35,02:12:23,06:08:13,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
131,Pertti Laakkonen,1505,M45-49,FIN,01:11:34,02:45:54,02:01:19,06:08:28,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
61,Sebastian Hardington,755,M25-29,Great Britain,00:49:29,03:23:16,01:43:02,06:08:30,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
193,Matti Loimaranta,1318,M40-44,FIN,00:47:58,03:07:53,01:55:57,06:08:43,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
22,Tatiana Riabushkina,100,F45-49,RUS,01:02:11,02:58:34,02:02:13,06:08:51,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
132,Sami Härkönen,280,M45-49,FIN,00:32:40,02:50:42,02:33:30,06:08:57,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
194,Greg Antoni,251,M40-44,NLD,00:39:48,02:49:41,02:27:22,06:08:58,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
195,Ville Hirvonen,1244,M40-44,FIN,00:42:07,02:56:01,02:19:32,06:09:15,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
196,Heikki Kivivasara,1280,M40-44,FIN,00:42:10,02:45:31,02:31:32,06:09:17,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
94,Petri Wikström,1712,M50-54,FIN,00:42:55,03:04:44,02:09:36,06:09:18,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
23,Livian Laaneots,623,F45-49,EST,00:47:17,03:09:03,02:05:29,06:09:22,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
39,Emma Kuusela,399,F30-34,FIN,00:46:40,03:04:00,02:04:48,06:09:29,Ironman 70.3 Finland,06/29/2019,"Lahti, Finland"
