Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
96,David Rubio Alvarez,2216,M40,ESP,00:33:20,03:07:08,01:41:21,05:30:41,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
115,David Mata,1704,M30,FRA,00:34:06,02:56:54,01:51:34,05:30:42,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
108,Jonas De Rese,1846,M35,BEL,00:37:02,03:06:28,01:37:51,05:30:43,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
109,Peter Bredol,1818,M35,GER,00:31:19,02:56:49,01:55:37,05:30:50,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
97,Gianfranco Careddu,898,M40,ITA,00:31:52,03:02:21,01:49:24,05:30:51,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
58,Tobias Breidert,277,M45,GER,00:35:52,03:06:55,01:38:42,05:30:55,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
22,Ariel Rubin,1364,M18,RSA,00:25:39,03:02:09,01:56:57,05:30:57,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
59,David Brestroff,2284,M45,FRA,00:37:21,02:58:12,01:46:43,05:31:03,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
83,Robin Van Vliet,1559,M25,NED,00:33:32,03:01:22,01:44:06,05:31:05,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
84,Dale Quenault,745,M25,JEY,00:35:28,02:57:22,01:51:51,05:31:05,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
116,Andres Medina,1707,M30,COL,00:35:59,02:59:29,01:43:58,05:31:07,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
110,Evgeniy Morozov,1933,M35,RUS,00:29:03,03:02:40,01:53:14,05:31:11,Ironman 70.3 Barcelona,05/20/2018,"Calella, Spain"
