Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
112,Team Tri-Sexuals,4252,XRELAY,Australia,00:28:57,04:12:47,02:19:44,07:06:39,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
29,Emma King,3123,F50-54,Australia,00:46:38,03:24:47,02:41:17,07:06:42,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
34,Georgina Twomey,2714,F35-39,Australia,00:45:09,03:45:35,02:24:06,07:06:42,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
79,Jose Reyes,2939,M45-49,Australia,00:43:20,03:26:00,02:43:26,07:06:59,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
14,Emma Wonnacott,2233,F18-24,Australia,00:35:47,03:32:07,02:46:39,07:07:09,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
50,Kristylee Christensen,2502,F30-34,Australia,00:46:58,03:35:04,02:34:15,07:07:10,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
80,Michael Martin,2924,M45-49,Australia,00:28:08,03:13:14,03:10:36,07:07:19,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
113,Team Team Lac,4216,XRELAY,Australia,00:41:40,03:59:10,02:20:16,07:07:27,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
63,Morgan Russell,2292,M25-29,Australia,00:41:36,03:38:16,02:34:00,07:07:29,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
81,James Nash,2933,M45-49,Australia,00:39:36,03:20:54,02:57:09,07:07:37,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
67,Justin Verduyn,2808,M40-44,United States of America,00:55:50,03:33:40,02:14:27,07:07:43,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
35,Lauren Davids,2678,F35-39,Australia,00:42:11,03:35:00,02:38:27,07:07:51,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
46,Team The Flock,4108,FRELAY,Australia,00:44:44,03:45:25,02:32:34,07:08:18,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
18,Tyson Sundman,2048,M18-24,Australia,00:28:52,03:39:41,02:50:05,07:08:27,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
40,Anne Hooper,2993,F45-49,Australia,00:53:13,03:30:02,02:30:14,07:08:32,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
51,Olivia Kite,2527,F30-34,Australia,00:35:11,03:29:00,02:49:39,07:08:44,Ironman 70.3 Cairns,06/06/2021,"Cairns, Queensland, Australia"
