Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
55,Elias Alvarez,647,M30-34,USA,01:00:43,03:21:09,02:43:24,07:14:32,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
84,Ryan Olsen,829,M40-44,USA,00:54:42,03:18:03,02:45:48,07:14:33,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
85,Brian Gutierrez,404,M40-44,USA,00:53:27,03:10:33,02:55:16,07:14:39,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
94,Lawrence Umaming,782,M35-39,PHL,01:05:08,03:17:34,02:40:20,07:14:53,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
61,Philip Dotemoto,614,M25-29,USA,01:03:53,03:21:31,02:35:44,07:15:31,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
16,Kris Hohulin,558,F45-49,USA,00:53:55,03:04:31,03:01:09,07:15:54,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
25,Adrienne Kelly,1010,F30-34,USA,00:53:10,03:14:39,02:52:27,07:16:09,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
3,Liz Richardson,432,F60-64,USA,00:40:51,03:13:49,03:11:16,07:16:33,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
86,Luis Duran Christensen,803,M40-44,MEX,00:43:46,03:12:02,03:07:55,07:16:44,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
62,Richard Gonzalez,1037,M25-29,USA,00:47:09,03:27:23,02:38:52,07:17:26,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
71,Todd Mencke,410,M45-49,USA,00:45:29,03:31:08,02:43:32,07:17:38,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
95,Cory Stock,441,M35-39,USA,00:46:22,03:30:17,02:45:22,07:18:12,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
56,Paul McComb,675,M30-34,USA,00:50:36,03:18:12,02:57:30,07:18:19,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
96,Christopher Okada,757,M35-39,USA,00:49:21,03:15:19,02:58:28,07:18:25,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
55,Thomas Bonnette,1086,M50-54,USA,00:57:20,03:04:58,02:59:39,07:18:28,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
97,Ken Koziak,738,M35-39,USA,00:49:36,02:59:54,03:07:10,07:18:28,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
11,Kris Kelley,520,F35-39,USA,00:57:41,03:10:08,02:56:24,07:18:42,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
16,Stephanie Page,489,F25-29,GBR,00:42:13,03:36:25,02:46:14,07:19:29,Ironman 70.3 Superfrog,09/16/2018,"Imperial Beach, California"
