Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Augusto Moises Daglio Rodriguez,495,M30-34,MEX,00:24:59,02:36:21,01:56:08,05:01:05,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Ignacio Galarraga,80,M50-54,USA,00:30:10,02:31:56,01:54:08,05:01:08,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
8,Scott Smith,67,M30-34,USA,00:30:12,02:32:23,01:55:47,05:02:13,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
12,Victor Ignacio Berna Duran,443,M25-29,MEX,00:27:59,02:50:07,01:41:05,05:02:15,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
11,Josep Esteve,55,M40-44,ESP,00:33:29,02:33:38,01:51:38,05:02:18,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
12,Juan Eduardo Olvera Gonzalez,179,M40-44,MEX,00:31:45,02:41:16,01:43:12,05:02:50,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
9,Christopher Calkin,459,M30-34,USA,00:31:09,02:39:15,01:47:12,05:02:57,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
7,Nickie Luse,35,FPRO,USA,00:31:08,02:45:34,01:42:38,05:03:21,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
10,Alejandro Medina Soberanes,641,M30-34,MEX,00:28:49,02:47:07,01:43:55,05:03:56,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
11,Samuel De Greiff,499,M30-34,COL,00:36:31,02:41:08,01:43:44,05:05:19,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Katya Olivares Alvarez,53,F35-39,MEX,00:34:59,02:48:54,01:37:48,05:05:24,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
7,Raul David Rodriguez Sansores,156,M35-39,MEX,00:34:11,02:43:04,01:44:42,05:05:27,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
8,Victor Manuel Lindoro Barretero,173,M35-39,MEX,00:35:13,02:37:41,01:46:48,05:05:29,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
12,Alfonso Magana Mondragon,620,M30-34,MEX,00:26:15,02:41:58,01:54:39,05:06:13,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Fernanda Lepe,123,F18-24,MEX,00:33:44,02:45:51,01:44:45,05:07:42,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
7,Mikel Guerrero Oyaregui,568,M18-24,MEX,00:30:43,02:51:58,01:41:56,05:08:33,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Andres Egas,291,M50-54,HND,00:26:58,02:40:08,01:58:45,05:08:59,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
1,Liesbeth Leysen,64,F45-49,BEL,00:34:19,02:39:47,01:50:56,05:09:13,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Team Trinum,339,MRELAY,,00:33:07,02:54:38,01:38:42,05:09:16,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
2,Steven Smith,133,M45-49,BMU,00:32:32,02:32:02,01:59:51,05:09:17,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
13,Eduardo Ortiz Valderrama,681,M30-34,COL,00:38:06,02:41:45,01:46:32,05:10:09,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
13,Jose Ramirez,208,M25-29,CRI,00:35:01,02:40:25,01:51:05,05:10:23,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
9,Doni Escoffie,154,M35-39,USA,00:33:24,02:44:56,01:47:44,05:10:26,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Javier Taboada Rojas,138,M50-54,USA,00:38:28,02:41:02,01:47:25,05:10:53,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
4,Abelardo De La Torre Velez,45,M50-54,MEX,00:38:44,02:47:17,01:40:55,05:10:56,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
3,Gordon Jarratt,63,M45-49,USA,00:29:29,02:41:25,01:55:39,05:11:16,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
10,Yankari Franco Hernandez,538,M35-39,MEX,00:27:01,02:41:28,01:59:52,05:11:46,Ironman 70.3 Campeche,03/15/2020,"Campeche, Mexico"
