Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
50,Flavio Gullì,1876,M 55,ITA,01:07:57,06:37:18,05:28:34,13:36:17,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
51,Paul Peeters,1897,M 55,BEL,01:13:36,06:37:22,05:27:04,13:36:18,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
164,Axel Peeters,969,M 30,BEL,01:10:46,06:38:58,05:30:44,13:36:23,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
2,Pascale Monnier,706,F 55,FRA,01:40:58,07:29:59,04:10:57,13:36:33,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
18,Andrea Sulzer,178,F 40,SUI,01:10:31,07:51:09,04:27:59,13:36:47,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
90,Nicolas Kastner,813,M 25,GER,01:16:04,06:15:57,05:44:11,13:36:47,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
119,Milan Sismanovic,1830,M 50,SUI,01:45:11,06:39:45,04:55:48,13:37:02,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
186,Thomas Graf,1547,M 45,GER,01:26:54,06:59:19,04:51:33,13:37:09,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
28,Lucia Caiata,506,F 25,SUI,01:16:56,06:39:47,05:28:48,13:37:36,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
165,Yann Hoog,935,M 30,SUI,01:24:41,06:19:49,05:31:24,13:38:45,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
21,Soyen Adams,646,F 45,GBR,01:43:04,07:03:52,04:37:11,13:38:47,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
29,Daniela Landolt,472,F 35,SUI,01:28:27,06:26:58,05:27:33,13:38:56,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
172,Maurus Markwalder,1138,M 35,SUI,01:20:56,06:17:48,05:46:38,13:39:21,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
226,Daniel Veselovsky,1461,M 40,SVK,01:08:03,06:50:53,05:24:25,13:40:00,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
52,Gerardo Palumbo,454,M 55,USA,01:07:03,05:53:01,06:23:12,13:40:01,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
227,Ben Sweet,1444,M 40,GBR,01:05:02,06:29:11,05:45:50,13:40:43,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
187,Sean Lanigan,1577,M 45,GBR,01:18:49,06:52:35,05:09:23,13:41:04,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
120,Simon Bauerlé,1707,M 50,FRA,01:24:35,06:43:42,05:15:04,13:41:11,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
228,Marco Welter,1467,M 40,GER,01:26:09,06:16:39,05:46:12,13:41:13,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
188,Hasbi Lubis,265,M 45,INA,01:23:24,06:30:23,05:30:25,13:41:13,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
166,Klaus Oerskov Jensen,943,M 30,DEN,01:45:35,06:37:06,05:02:21,13:41:18,Ironman Switzerland,07/21/2019,"Zurich, Switzerland
"
