Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
25,Rachel Holmes,701,F 45-49,GBR,00:27:59,03:46:12,02:40:39,07:10:31,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
213,Peter Loncarevic,1306,M 40-44,DEU,00:40:34,03:22:51,02:55:52,07:10:55,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
62,Danie Roodt,1691,M 55-59,ZAF,00:38:16,03:20:34,03:00:11,07:10:43,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
148,Chris Cook,1567,M 50-54,GBR,00:35:12,03:19:27,03:08:02,07:13:52,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
149,Leszek Augustynek,1552,M 50-54,POL,00:39:48,03:30:48,02:46:48,07:10:03,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
214,Sebastien Robert,1337,M 40-44,FRA,00:39:20,03:19:25,03:05:57,07:14:59,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
63,Christian Van Eecke,1701,M 55-59,BEL,00:39:28,03:19:39,02:57:18,07:13:32,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
23,Martina Pflocksch,256,F 50-54,DEU,00:32:04,03:25:00,03:07:42,07:14:59,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
22,Damir Minulin,1715,M 60-64,RUS,00:38:56,03:21:38,02:57:59,07:16:23,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
203,Rene Bultje,1408,M 45-49,NLD,00:36:18,03:23:32,03:00:41,07:19:28,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
216,Kian Hui Chong,1742,M 35-39,SGP,00:38:27,03:32:33,02:48:36,07:16:58,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
17,Henriette Soetewey,617,F 25-29,BEL,00:39:38,03:25:41,02:57:31,07:16:16,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
200,Arnaud Delusinne,914,M 30-34,BEL,00:32:55,03:39:09,02:57:34,07:21:47,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
217,Cédric Lagrenet,1113,M 35-39,BEL,00:45:33,03:50:17,02:32:11,07:21:02,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
64,Stefan Casper,1659,M 55-59,DEU,00:39:00,03:31:22,02:46:47,07:14:25,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
5,Graham Reynolds,484,M 65-69,GBR,00:40:03,03:31:34,02:50:18,07:15:18,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
127,Jihad Hassani,825,M 25-29,MAR,00:40:59,03:30:47,02:42:33,07:10:20,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
26,Sabine Hinterweller,700,F 45-49,DEU,00:46:34,03:37:53,02:38:09,07:12:28,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
204,Steven Driesen,1428,M 45-49,BEL,00:43:11,03:25:45,03:00:21,07:20:58,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
65,Guy Debeuf,1663,M 55-59,BEL,00:37:27,03:25:23,03:06:45,07:20:54,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
218,Yannick Patout,1143,M 35-39,LUX,00:35:10,03:30:52,03:07:14,07:25:32,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
205,Aleksei Sergeev,545,M 45-49,RUS,00:29:39,03:49:05,02:48:49,07:21:34,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
6,Jeffrey Reider,1721,M 65-69,USA,00:49:09,03:50:11,02:19:23,07:14:02,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
66,Charles Strobel,1697,M 55-59,LUX,00:33:01,03:38:36,03:01:47,07:29:36,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
18,Anne-Kathrin Huckert,612,F 25-29,DEU,00:35:16,03:59:26,02:41:34,07:31:27,Ironman 70.3 Luxembourg,06/18/2017,"Region Moselle, Luxembourg"
