Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
28,Naobumi Karita,325,M55-59,JPN,00:43:08,03:43:28,03:15:39,08:01:15,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
51,Erick Fernando Pena Lopez,390,M50-54,GTM,00:50:25,03:59:20,03:03:19,08:01:23,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
27,Maria Amelia Guevara Guillen,283,F35-39,MEX,00:47:35,03:53:24,02:58:31,08:01:43,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
29,Lawton Delisser,319,M55-59,JAM,00:50:49,03:37:44,03:17:41,08:03:32,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
73,David Cramond,507,M40-44,GBR,00:48:30,03:19:14,03:41:55,08:04:02,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
3,Karen Satriano,303,F60-64,USA,00:50:16,03:46:44,03:19:08,08:04:16,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
17,Jenna Murray,699,F25-29,USA,00:44:24,04:27:55,02:39:25,08:04:22,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
25,Selene Lopez Rionda,619,F30-34,MEX,00:43:59,04:16:28,02:56:25,08:07:44,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
69,Paul Dunn,424,M45-49,GBR,00:48:35,04:01:50,03:04:55,08:08:14,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
52,Francois Dupuis,363,M50-54,CAN,00:45:45,03:38:16,03:22:21,08:10:09,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
74,Kuoling Huang,281,M40-44,TWN,01:04:01,03:35:15,03:20:01,08:12:57,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
30,Dieter Mueller,347,M55-59,DEU,00:47:05,03:30:04,03:47:34,08:14:13,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
51,Jorge Luis Suarez Burgueno,781,M25-29,MEX,00:43:37,04:10:52,03:11:46,08:15:17,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
28,Margarita Rodriguez,221,F35-39,MEX,00:39:50,04:11:51,03:10:23,08:17:39,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
9,Omar Mulla,306,M60-64,USA,00:45:00,03:49:36,03:28:37,08:17:56,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
80,Javier Cervantes Ponce,598,M35-39,MEX,00:47:49,04:05:14,03:13:19,08:18:28,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
81,Esteban Davila,560,M35-39,ECU,00:50:57,03:55:17,03:21:14,08:20:56,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
10,William Meadows,224,M60-64,USA,00:41:20,04:03:12,03:17:27,08:21:14,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
70,Carlos Gutierrez,467,M45-49,USA,00:54:05,04:12:14,02:56:46,08:21:25,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
3,David Walker,300,M70-74,CAN,00:53:27,04:02:06,03:17:26,08:26:02,Ironman 70.3 Los Cabos,11/03/2019,"Los Cabos, Mexico"
