Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
60,Claudio Marcelo Sanchez Clavero,839,M50-54,ARG,01:09:28,07:49:48,04:56:43,14:12:44,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
11,Maria Rene Arias Paccieri,467,F30-34,BOL,01:15:08,07:21:28,05:21:12,14:13:45,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
92,Bruno Scaramuzzino,465,M35-39,ARG,01:07:06,07:45:17,04:59:39,14:13:55,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
21,Juan Roberto Silva,725,M55-59,ARG,01:21:34,07:45:15,04:54:18,14:14:06,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
22,Ricardo E. Aguirre Rdz.,506,M55-59,MEX,01:07:20,06:52:18,05:54:27,14:14:22,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
15,Candela Soledad Freytes,582,F40-44,ARG,01:18:38,07:43:25,04:56:19,14:15:02,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
96,Shui F Tse,737,M45-49,USA,01:16:48,07:36:31,05:02:07,14:15:06,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
61,Neil Guay,609,M50-54,CAN,01:13:28,07:35:22,05:05:04,14:16:28,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
97,Martin Rodriguez,428,M45-49,ARG,01:16:09,06:45:01,06:02:50,14:17:08,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
93,Deoclecio Paiva DE Castro,684,M35-39,BRA,01:09:34,07:01:47,05:46:39,14:23:26,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
109,Gustavo Omar Carta,394,M40-44,ARG,01:49:31,07:15:56,05:13:19,14:24:08,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
110,Alfredo Pulenta,701,M40-44,ARG,01:04:28,07:21:05,05:47:50,14:25:19,Ironman Argentina,12/01/2019,"Mar del Plata, Argentina"
