Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
39,Patrick Foesier,259,M35-39,BEL,00:40:00,02:44:42,01:47:38,05:18:18,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
27,Jaime Le N Prado Castagnino,206,M30-34,PER,00:43:27,02:36:26,01:52:26,05:18:19,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
28,Brad Gaylard,192,M30-34,CAN,00:37:43,02:33:27,02:00:20,05:18:28,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
40,John Lefebure,282,M35-39,CAN,00:40:09,02:39:42,01:52:02,05:18:42,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
42,Murray Bruce,416,M45-49,CAN,00:38:46,02:32:13,02:00:16,05:18:51,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
40,Kurtis Poettcker,389,M40-44,CAN,00:44:47,02:29:19,01:58:15,05:18:52,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
29,Shaun Maslyk,761,M30-34,CAN,00:41:12,02:38:41,01:51:54,05:19:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
7,Carrie Versfeld,702,F35-39,CAN,00:29:11,02:39:48,02:03:53,05:19:05,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
9,Kristin Beyersdorf,73,F45-49,USA,00:37:15,02:34:28,02:01:45,05:19:29,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
2,Catherine Matsalla,26,F55-59,CAN,00:40:23,02:34:05,02:01:51,05:20:32,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
1,Rosemary Wedlake,124,F65-69,CAN,00:40:30,02:34:28,01:58:17,05:20:42,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
41,Martin Alberts,235,M35-39,ZAF,00:36:16,02:39:04,01:59:56,05:20:43,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
42,Brendan Friesen,260,M35-39,CAN,00:38:41,02:33:03,02:04:29,05:20:56,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
4,Trevor Penford,564,M60-64,CAN,00:40:34,02:43:04,01:45:53,05:21:08,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
43,Aaron Lybbert,207,M35-39,CAN,00:45:15,02:29:02,01:58:54,05:21:22,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
12,Jennifer McKinnon,67,F30-34,CAN,00:37:20,02:24:22,02:13:35,05:21:34,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
10,Lisa Feller,717,F40-44,USA,00:31:15,02:46:33,01:57:39,05:22:08,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
11,Tanya Jones,675,F40-44,CAN,00:39:55,02:31:04,02:05:59,05:22:22,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
2,Natasha Hul,591,F18-24,CAN,00:38:16,02:39:43,01:58:17,05:22:35,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
12,Nathalie Wodzenski,744,F40-44,CAN,00:41:02,02:38:27,01:57:48,05:22:39,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
31,Brian Dixon,933,M50-54,CAN,00:37:35,02:34:03,02:04:13,05:22:41,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
13,Melissa Roa,650,F30-34,COL,00:39:01,02:41:40,01:53:20,05:22:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
43,Andrew Lawman,442,M45-49,CAN,00:34:24,02:29:49,02:14:40,05:23:01,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
3,Makenzee Biss,587,F18-24,USA,00:42:16,02:45:38,01:49:39,05:23:33,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
7,April Connolly,588,F25-29,CAN,00:38:53,02:42:02,01:58:09,05:24:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
18,Tyler Mullen,160,M25-29,CAN,00:43:45,02:34:48,02:00:03,05:24:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
10,Jennifer Masur,777,F45-49,CAN,00:44:15,02:33:36,01:59:54,05:24:28,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
3,Marie Stevenson,75,F55-59,CAN,00:46:35,02:38:02,01:54:33,05:24:35,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
44,Mike Sacha,310,M35-39,CAN,00:44:12,02:40:05,01:51:49,05:24:40,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
45,Miguel Garcia,81,M35-39,CAN,00:46:34,02:20:23,02:11:44,05:24:51,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
14,Nadia Sparrow,111,F30-34,CAN,00:48:50,02:25:13,02:05:04,05:24:51,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
32,Hannes Kovac,854,M50-54,CAN,00:34:30,02:26:42,02:17:06,05:24:55,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
30,Thomas Cawthorn,182,M30-34,CAN,00:45:25,02:34:03,01:58:39,05:25:11,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
4,Jackie Davidson,25,F55-59,CAN,00:41:39,02:32:44,02:06:14,05:25:14,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
13,Kelly Yorston,703,F40-44,CAN,00:43:08,02:31:54,02:05:04,05:25:25,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
14,Tamara Paradis,116,F40-44,CAN,00:39:07,02:37:21,02:03:09,05:25:26,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
5,Kim Raine,122,F55-59,CAN,00:43:20,02:36:40,01:57:02,05:25:27,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
33,Gabriel Diaz,46,M50-54,USA,00:43:34,02:24:43,02:12:44,05:26:01,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
1,Rob Ellis,109,M65-69,CAN,00:43:25,02:32:13,02:01:44,05:26:02,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
31,Gareth Neufeld,161,M30-34,CAN,00:39:36,02:35:38,02:06:33,05:26:04,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
46,Oscar Pena Martinez,302,M35-39,MEX,00:42:31,02:33:40,01:59:55,05:26:17,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
47,Mark Segarra,312,M35-39,CAN,00:44:18,02:30:35,02:04:10,05:26:17,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
1,Jill Kirker,847,F60-64,CAN,00:38:07,02:36:35,02:04:30,05:26:18,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
3,Karoline Jones,812,F50-54,USA,00:41:46,02:36:52,02:01:28,05:26:21,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
2,Shirley Fisher,830,F60-64,CAN,00:40:59,02:44:04,01:53:29,05:26:22,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
41,Kevin Forrest,83,M40-44,USA,00:37:47,02:25:04,02:14:06,05:26:38,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
42,Craig Rowan,395,M40-44,CAN,00:41:52,02:45:50,01:52:59,05:26:39,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
5,Murray Roth,566,M60-64,CAN,00:41:29,02:34:18,02:02:10,05:26:39,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
43,Sean Brown,337,M40-44,CAN,00:44:23,02:37:29,01:54:44,05:27:13,Ironman 70.3 Calgary,07/29/2018,"Calgary, AB, Canada
"
