Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Francesco Lavalle,126,M25,ITA,00:24:19,02:25:47,01:38:11,04:34:04,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
3,Pietro Carrara,910,M45,ITA,00:36:37,02:18:41,01:32:13,04:34:21,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
4,Ezio Amatucci,1198,M45,ITA,00:27:53,02:24:30,01:35:37,04:35:07,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
6,Marco Di Geso,255,M40,ITA,00:26:29,02:26:59,01:35:44,04:35:47,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
9,Marco Schiavon,685,M35,ITA,00:24:47,02:23:21,01:41:25,04:35:57,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
10,Luke Mathews,106,M30,UAE,00:25:39,02:24:32,01:40:12,04:36:02,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
-,Enio Baldassarre,2025,RELAY,,00:26:04,02:39:49,01:24:28,04:36:25,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
11,Razvan Doica,500,M30,ROM,00:27:27,02:25:14,01:35:24,04:36:25,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
8,Marco Capocci,1124,M25,ITA,00:29:29,02:31:30,01:27:49,04:36:36,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
7,Stefano Berionne,146,M40,ITA,00:29:33,02:25:41,01:36:25,04:37:45,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
12,Federico Alvino,129,M30,ITA,00:27:05,02:33:44,01:31:16,04:38:06,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
10,Lukasz Szemelowski,144,M35,POL,00:27:24,02:21:25,01:41:34,04:38:07,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
11,Joel Crossland,607,M35,GBR,00:25:51,02:24:21,01:41:31,04:38:29,Ironman 70.3 Italy,06/10/2018,"Pescara, Italy
"
