Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
172,Jon Chetwynd-Palmer,1041,M 35-39,ZAF,00:40:59,03:08:15,02:08:07,06:14:04,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
173,Gavin Thorne,1248,M 35-39,ZAF,00:37:06,03:07:48,02:15:51,06:14:09,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
137,Kyle Smith,663,M 25-29,ZAF,00:32:51,03:02:57,02:23:41,06:14:10,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
174,Julian Laing,1124,M 35-39,ZAF,00:35:21,02:50:06,02:35:31,06:14:13,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
156,Jean-Pierre Du Preez,783,M 30-34,ZAF,00:37:14,03:07:31,02:14:05,06:14:17,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
33,Mario Zanninello,308,M 55-59,ZAF,00:35:55,02:55:29,02:30:16,06:14:17,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
2,Alastair Preston,2088,M 70-74,ZAF,00:41:33,02:57:09,02:21:48,06:14:33,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
186,Craig Turner,1563,M 40-44,ZAF,00:34:15,03:04:10,02:20:23,06:14:38,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
18,Carmen Bell,2092,F 18-24,ZAF,00:39:36,03:10:55,02:02:50,06:14:40,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
12,Griseldis Steyn,2636,F 50-54,ZAF,00:43:46,03:02:55,02:11:52,06:14:46,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
157,Jaco Smit,938,M 30-34,ZAF,00:39:53,02:59:11,02:19:17,06:14:46,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
34,Eugene Gouws,2005,M 55-59,ZAF,00:32:32,02:45:53,02:35:46,06:14:51,Ironman 70.3 Durban,06/18/2017,"Durban, South Africa"
