Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Lili Zong,832,FEM30-34,CHN,00:58:43,03:37:20,02:00:42,06:55:20,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
5,Shangen Shen,147,M70-74,CHN,00:47:14,03:16:37,02:35:33,06:56:15,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
99,Qi Zhou,590,M40-44,CHN,01:08:19,03:05:52,02:18:18,06:56:46,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
48,Chuntao Peng,699,M50-54,CHN,00:57:27,03:22:29,02:17:26,06:57:29,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
10,Hui Li,888,FEM50-54,CHN,00:57:11,03:28:33,02:05:27,06:57:40,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
100,Wanshan Zu,570,M40-44,CHN,00:41:27,03:19:22,02:26:23,06:58:28,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
23,Suo Huang,821,FEM30-34,CHN,00:40:39,03:28:44,02:25:46,06:58:36,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
1,Akio Terumasa,748,M75-79,JPN,00:44:59,03:21:39,02:25:57,06:58:37,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
12,Yong Guo,865,FEM45-49,CHL,00:50:31,03:22:13,02:27:11,06:58:57,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
94,Jiafu Wei,420,M35-39,CHN,00:48:00,03:16:54,02:32:27,06:59:13,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
26,Kanghua Cheng,721,M55-59,CHN,00:42:37,03:39:25,02:15:44,06:59:24,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
75,Ge Zou,605,M45-49,CHN,00:44:18,03:24:51,02:30:45,06:59:34,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
101,Zhi Sheng Liang,543,M40-44,CHN,00:52:03,03:30:03,02:09:04,06:59:41,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
102,Shuxin Zhang,589,M40-44,CHN,00:51:53,03:10:49,02:31:43,06:59:51,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
103,Lin Zhiming,537,M40-44,CHN,00:55:53,03:01:23,02:43:02,07:00:22,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
76,Fajin Hu,765,M45-49,CHN,00:46:52,03:09:12,02:40:57,07:00:23,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
86,Kewei Li,353,M30-34,CHN,00:42:22,03:02:58,02:59:24,07:00:37,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
27,靖海 郭,792,M55-59,CHN,00:47:29,03:15:59,02:35:39,07:00:56,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
104,Shao Zhi Liu,527,M40-44,CHN,00:41:55,03:15:21,02:46:00,07:00:58,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
