Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Xiangdong Wen,330,M65-69,CHN,00:07:15,04:06:34,03:02:25,07:23:26,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Ningning Yang,547,F ,CHN,01:15:25,03:37:48,02:27:22,07:23:48,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Yu Zhang,534,M ,CHN,00:01:32,04:22:37,02:56:32,07:23:48,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Fanke Fan,524,M ,CHN,00:00:41,05:13:05,02:06:34,07:23:56,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
35,Zhaoqiang Li,213,M35-39,CHN,00:03:07,04:42:08,02:34:26,07:24:12,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
6,Yating Yang,384,F50-54,TPE,00:07:26,04:33:30,02:35:02,07:25:18,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
7,Ling Li,356,F25-29,CHN,00:06:07,04:34:48,02:40:12,07:25:31,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
36,Kai Sheung Sak,219,M35-39,HKG,00:06:01,04:43:45,02:30:20,07:25:48,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Chaoyu Yang,557,M ,CHN,01:01:34,04:12:13,02:10:06,07:27:02,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhang Mufeng,510,M ,CHN,00:00:50,04:12:03,03:02:26,07:27:12,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
11,Mingdong Xie,307,M50-54,CHN,00:09:59,04:27:46,02:42:21,07:29:45,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
40,Hao Liu,250,M40-44,CHN,00:07:22,04:51:58,02:26:21,07:30:47,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Chun Gao,567,M ,CHN,00:00:00,05:20:21,02:08:51,07:31:22,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Jian Li,578,M ,CHN,01:12:34,04:20:22,01:56:08,07:32:17,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
28,Jun Yang,290,M45-49,CHN,00:04:28,04:26:10,02:53:52,07:32:35,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
