Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
111,Lawrence Yu,423,M35-39,PHL,01:27:21,07:06:39,06:12:31,15:05:06,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
142,Ryan Kristian Angeles,523,M40-44,PHL,01:23:21,06:41:49,06:33:07,15:05:10,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
6,Gaddiel Albert Sanchez,104,M18-24,PHL,01:29:54,06:31:16,06:51:13,15:06:21,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
126,Neil Justo Hidalgo,818,M45-49,PHL,01:35:14,07:00:40,06:06:59,15:06:24,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
127,Ronald Allan Ginez,998,M45-49,PHL,01:40:07,07:18:39,05:52:44,15:07:02,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
38,Shuichi Kato,1037,M50-54,JPN,01:37:12,07:18:03,06:03:13,15:07:41,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
68,Raffy Hernandez,227,M30-34,PHL,01:25:44,06:55:05,06:19:07,15:08:26,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
128,"Hilario, Jr. Malapad",931,M45-49,PHL,01:28:31,06:59:07,06:30:30,15:09:07,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
129,Blanco Sevilleja,769,M45-49,SGP,02:16:19,06:42:03,05:56:06,15:09:08,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
69,Kento Machida,159,M30-34,JPN,01:16:52,07:22:36,06:17:07,15:09:38,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
130,Rodolf Palencia,993,M45-49,GUM,01:19:01,06:37:27,06:56:44,15:09:38,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
13,Yasuaki Miki,1171,M55-59,JPN,01:34:41,07:00:14,05:58:33,15:09:48,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
131,Irwin Lacnit,908,M45-49,PHL,01:27:01,06:54:05,06:27:56,15:10:00,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
7,Jeremy James M. Sarona,102,M18-24,PHL,01:38:20,07:34:18,05:37:47,15:10:05,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
5,Geraldine Abuan,1428,F50-54,PHL,01:30:05,07:02:48,06:24:14,15:10:10,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
132,Petronilo Jr. Abuan,1000,M45-49,PHL,01:36:45,07:20:07,06:06:58,15:10:10,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
143,Edward Sampelo,611,M40-44,PHL,01:42:07,07:09:17,06:06:05,15:10:18,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
12,Jamie Goh,1316,F30-34,SGP,01:34:49,07:45:30,05:42:00,15:10:30,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
70,Jerry Jiayi Toh,248,M30-34,SGP,01:21:28,07:34:09,06:01:32,15:11:34,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
133,Harry Andrew Andres,793,M45-49,PHL,01:50:31,07:40:29,05:26:19,15:11:35,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
144,Francis Victoria,646,M40-44,PHL,01:39:47,06:56:06,06:07:06,15:11:41,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
24,Bonn Niccolo Alambra,111,M25-29,PHL,01:25:49,06:49:01,06:27:02,15:11:59,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
145,Francis Lejano,592,M40-44,PHL,01:34:20,07:33:06,05:46:43,15:12:03,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
71,J Raymund Anthony Ramos,195,M30-34,PHL,01:30:27,07:33:18,05:59:13,15:12:09,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
112,John Paul Fontillas,486,M35-39,PHL,01:30:33,06:20:46,06:56:33,15:12:41,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
113,Diogenes Alejandro Pia,279,M35-39,PHL,01:24:07,07:41:10,05:47:13,15:12:44,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
146,Danielito Andag,733,M40-44,PHL,01:36:13,07:07:22,05:59:02,15:13:12,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
147,Allen Macaraig,668,M40-44,PHL,01:31:03,07:26:11,06:00:05,15:13:22,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
