Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
26,Team Gv Gold,1714,XRELAY,Australia,00:39:58,03:09:29,01:50:29,05:44:16,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Jamie Martin,1393,M40-44,Australia,00:37:25,02:53:27,02:03:40,05:44:52,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
2,Ryan O Hara,1263,M18-24,Australia,00:39:55,03:12:31,01:42:51,05:45:02,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
14,Ben Sartor,1299,M25-29,Australia,00:31:21,02:58:30,02:07:12,05:45:18,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
3,Team Powerpuff Girls,1663,FRELAY,Australia,00:35:24,03:04:41,02:01:08,05:45:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
3,Team Powerpuff Girls,1663,FRELAY,Australia,00:35:24,03:04:41,02:01:08,05:45:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
27,Team Parkridge Pacers,1778,XRELAY,Australia,00:36:49,02:55:14,02:07:58,05:45:44,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
17,Team Over The Hill,1619,MRELAY,Australia,00:39:51,03:02:36,01:58:31,05:46:11,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
17,Team Over The Hill,1619,MRELAY,Australia,00:39:51,03:02:36,01:58:31,05:46:11,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
6,Jane Smith,1033,F35-39,Australia,00:30:17,02:52:11,02:16:23,05:46:17,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
17,Dustin Osborn,1269,M35-39,Australia,00:35:20,02:54:50,02:08:23,05:46:26,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
28,Team Carmel & Jason,1800,XRELAY,Australia,00:38:28,03:15:27,01:48:04,05:46:48,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
18,Hans Cools,1122,M35-39,Belgium,00:34:33,02:45:51,02:18:35,05:47:03,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
15,Jonathan Gonzalez Botero,1166,M25-29,Colombia,00:37:01,02:54:00,02:09:56,05:47:05,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
