Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
77,Lora Gress,749,F30-34,USA,01:59:43,07:46:50,05:44:33,15:57:33,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
252,Dan Praska,1677,M35-39,USA,01:56:17,07:42:39,05:49:35,15:57:40,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
99,Jim Kilian,2890,M55-59,USA,01:34:39,08:14:58,05:37:36,15:57:58,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
41,Jeff Ayres,2978,M60-64,USA,01:42:35,07:21:37,06:16:01,15:58:11,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
256,Brett Ligenza,2321,M45-49,USA,01:35:41,07:19:49,06:39:07,15:59:09,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
257,Mike Fiddyment,2249,M45-49,USA,01:43:15,07:59:57,05:47:37,15:59:13,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
100,Kristin McQueen,1326,F35-39,USA,01:45:41,08:02:33,05:38:50,15:59:24,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
258,John Mitchell,2349,M45-49,USA,01:36:15,07:43:16,06:13:04,16:00:14,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
212,Ross Clover,1062,M30-34,USA,01:32:37,07:13:37,06:40:41,16:00:17,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
228,Eric Westphal,2151,M40-44,USA,01:31:50,07:40:31,06:11:43,16:00:32,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
118,Laura Weddle,1884,F40-44,USA,01:26:37,07:40:02,06:32:01,16:00:44,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
229,Jeff Bent,1901,M40-44,USA,01:45:56,07:38:04,06:17:48,16:00:52,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
42,Michael Meuli,614,M60-64,USA,01:23:28,06:58:38,07:12:53,16:00:56,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
176,Garth Anderson,2467,M50-54,USA,01:13:44,06:57:16,07:24:42,16:01:10,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
259,Rendal Walters,2439,M45-49,USA,01:55:53,07:23:13,06:18:24,16:01:21,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
67,Darcy Norton,688,F25-29,USA,01:12:51,07:43:02,06:48:12,16:01:29,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
68,Alexandra Caneris,647,F25-29,USA,01:12:18,08:13:02,06:10:11,16:01:30,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
119,Amy Raven,1846,F40-44,USA,01:24:10,07:07:16,07:10:44,16:01:38,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
177,Chuck Hurt,2568,M50-54,USA,01:57:18,07:31:03,06:16:11,16:02:02,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
178,Arvan Williams,2698,M50-54,USA,01:41:14,08:02:15,05:53:51,16:03:07,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
