Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
92,Matthew Von-Maszewski,2405,M55-59,USA,00:49:12,03:26:03,02:37:00,07:16:30,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
166,Gustaf Lipin,1852,M40-44,USA,00:42:23,03:26:06,02:40:02,07:17:05,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
78,Nicole Sunderland,745,F35-39,USA,00:51:19,03:31:54,02:41:49,07:17:21,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
79,Debbie Paine,20,F35-39,USA,00:48:55,03:19:46,02:55:45,07:17:33,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
139,Peter Huston,2216,M50-54,USA,00:55:12,03:32:13,02:34:47,07:17:41,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
82,Laurie McLean,1131,F50-54,CAN,01:06:20,03:36:01,02:12:10,07:17:44,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
103,Elizabeth Anderson,761,F40-44,CAN,01:08:38,03:26:08,02:28:43,07:17:53,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
44,Elizabeth Maffia,1207,F55-59,USA,01:02:55,03:22:26,02:29:59,07:17:54,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
105,Nancy Clavette,934,F45-49,CAN,00:49:01,03:29:22,02:49:08,07:18:09,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
104,Ruth Carter,786,F40-44,USA,01:02:12,03:31:53,02:27:24,07:18:24,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
101,Andrew Holt,1348,M25-29,USA,00:50:21,03:32:47,02:38:07,07:18:31,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
106,Sara Bernier,915,F45-49,CAN,00:46:21,03:24:42,02:55:09,07:18:35,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
-,Team Amaretto Sour,4002,URELAY,CAN,00:41:31,03:19:16,03:09:32,07:18:42,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
93,Steve Shields,2392,M55-59,USA,00:43:50,03:10:59,03:04:17,07:18:54,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
45,Susan Levy,1203,F55-59,USA,01:01:29,03:22:52,02:35:27,07:19:22,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
204,Jeff Long,2059,M45-49,USA,00:49:45,03:14:26,02:42:26,07:19:28,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
140,Steve Ingalls,2217,M50-54,USA,00:48:22,03:09:08,03:04:43,07:19:30,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
105,April McCarthy,848,F40-44,USA,00:50:07,03:24:01,02:52:41,07:19:45,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
106,Jessica Costa,44,F40-44,USA,00:58:17,03:15:18,02:48:48,07:20:04,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
156,Peter Greco,1628,M35-39,USA,00:54:35,03:27:06,02:36:52,07:20:05,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
167,Timothy Freda,1807,M40-44,USA,00:38:45,03:44:24,02:45:43,07:20:21,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
21,Janne Pintal,500,F18-24,CAN,00:50:03,03:40:41,02:33:19,07:20:23,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
157,Erik Hanlon,1635,M35-39,USA,01:03:26,03:30:48,02:28:28,07:20:52,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
107,Angela Campos,923,F45-49,USA,00:55:20,03:29:09,02:41:44,07:20:53,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
168,Theo Van Dinter,1917,M40-44,USA,00:41:39,03:32:23,02:48:41,07:21:02,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
205,Brian Cronin,1984,M45-49,USA,00:46:08,03:30:24,02:38:51,07:21:26,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
11,Paul Mallon,2463,M65-69,USA,00:58:09,03:28:23,02:35:44,07:21:27,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
64,Sydney Pinto,554,F25-29,USA,00:52:12,03:54:45,02:20:55,07:21:39,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
169,Olivier Thuot,421,M40-44,CAN,00:41:14,03:13:07,03:12:18,07:21:55,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
141,Sylvain Boutet,2163,M50-54,CAN,00:50:49,03:22:32,02:36:48,07:22:17,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
58,Jingyu Peng,626,F30-34,CHN,00:45:52,03:25:52,02:55:37,07:22:20,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
108,Katherine Caprio-Burgoyne,926,F45-49,USA,00:46:07,03:19:30,03:01:19,07:22:41,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
83,Tammy Guarno,1097,F50-54,USA,00:43:41,03:26:20,03:02:50,07:23:14,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
109,Manon Cormier,414,F45-49,CAN,00:52:27,03:35:28,02:42:25,07:23:15,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
3,Anita Tudisco,1264,F65-69,USA,00:51:15,03:34:45,02:44:01,07:23:18,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
84,Corinne Buda,1072,F50-54,USA,00:50:55,03:13:51,03:02:39,07:23:19,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
142,David Roher,2278,M50-54,USA,00:49:59,03:45:41,02:36:08,07:23:31,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
31,Eric Albert,2414,M60-64,USA,00:52:39,03:36:08,02:36:30,07:23:46,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
85,Ronda Walker,1172,F50-54,USA,00:55:55,03:41:28,02:30:13,07:23:51,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
32,Johann Cooper,2428,M60-64,USA,00:59:41,03:19:20,02:49:46,07:24:11,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
143,David Fortin,1460,M30-34,USA,00:48:14,04:00:47,02:20:28,07:24:24,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
107,Marie-Eve Amesse,760,F40-44,CAN,01:06:33,03:39:35,02:21:55,07:24:31,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
143,Randy Root,2279,M50-54,USA,01:04:47,03:19:55,02:42:35,07:24:32,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
206,Martin Vachon,2135,M45-49,CAN,00:48:02,03:39:35,02:21:56,07:24:34,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
46,Pamela Raudsepp,1220,F55-59,USA,00:48:21,03:42:13,02:35:40,07:24:44,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
86,Melinda Morin,1137,F50-54,USA,01:08:03,03:34:48,02:23:51,07:24:52,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
110,Alexis Rougas-Ermilio,1031,F45-49,USA,00:48:59,03:22:03,02:56:56,07:24:57,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
