Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
104,Man Yau Yeung,517,M35-39,HKG,00:39:31,03:33:56,02:03:19,06:38:30,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
103,Xie Lianzuo,968,M40-44,CHN,00:40:20,03:15:12,02:27:59,06:38:57,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
70,Honggang Wang,1417,RELAY,CHN,00:37:30,03:55:20,01:53:36,06:39:21,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
7,Tiancheng Li,822,M60-64,CHN,00:33:57,03:17:48,02:30:57,06:39:28,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
60,Juan Antonio Sala Ramos,260,M25-29,ESP,00:36:17,03:23:09,02:15:49,06:39:44,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
67,Hong Zhou,755,M45-49,CHN,00:47:21,03:21:48,02:07:57,06:39:47,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
104,Xigui Chen,552,M40-44,CHN,00:39:49,03:05:31,02:19:06,06:39:47,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
68,Xinjiang Wang,728,M45-49,CHN,00:31:07,03:12:27,02:18:44,06:40:07,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
71,Li Fengyu,1466,RELAY,CHN,00:34:55,03:23:02,02:28:16,06:40:16,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
-,Jiaqin Li,1501,RELAY,CHN,00:33:24,03:12:38,02:16:06,06:40:29,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
105,Chao Li,470,M35-39,CHN,00:33:31,03:08:52,02:33:45,06:40:31,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
106,Changheng Huang,457,M35-39,CHN,00:43:05,03:11:18,02:28:53,06:40:35,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
105,Fan Yang,655,M40-44,CHN,00:36:34,03:16:03,02:33:14,06:40:39,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
92,Hongyi Zhang,402,M30-34,CHN,00:41:56,03:30:22,02:10:10,06:40:46,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
61,Kewei Li,249,M25-29,CHN,00:36:32,03:07:34,02:36:39,06:40:49,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
106,Xiaoyi Li,597,M40-44,CHN,00:33:31,03:10:46,02:39:30,06:40:58,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
