Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Jakub Osuch,1188,M30-34,POL,01:15:44,05:44:55,03:17:59,10:28:27,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Geir Strømland,1075,M50-54,NOR,01:18:23,05:38:18,03:26:55,10:33:14,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
10,Eduardo Tadei Da Silva,1061,M35-39,POR,01:03:00,05:40:46,03:38:14,10:34:35,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Steve Hobson,1011,M50-54,GBR,00:56:57,05:33:27,03:53:38,10:35:12,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Kaja Wright Bergwitz-Larsen,1049,F25-29,NOR,01:00:10,05:44:53,03:45:31,10:37:33,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Frida Hedman,1014,F30-34,SWE,01:00:15,05:51:19,03:38:09,10:38:21,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
14,Henrik Törnqvist,1274,M40-44,SWE,01:10:31,05:35:16,03:39:35,10:38:32,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Volker Keim,1372,M55-59,GER,01:08:54,05:33:12,03:48:21,10:40:49,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Scott Black,1043,M55-59,USA,01:04:41,05:32:30,03:52:47,10:43:10,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
5,Morten Røsaasen,1040,M50-54,NOR,01:11:24,05:38:08,03:40:08,10:44:33,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
15,Mark Muth,1033,M40-44,USA,01:22:44,05:45:26,03:24:40,10:45:32,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
16,Armand Coustarot,1235,M40-44,FRA,01:06:33,05:45:57,03:37:45,10:45:57,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Asbjoern Moen,1377,M55-59,NOR,01:14:39,05:52:58,03:30:44,10:47:32,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Sara Iselin Johnsen,1001,F30-34,NOR,01:08:28,06:02:39,03:30:45,10:47:58,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
11,Mark Wooten,1028,M35-39,USA,01:08:04,06:00:48,03:28:48,10:48:16,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
8,Ole-Jacob Birkeli,1162,M30-34,NOR,01:19:43,05:41:55,03:35:27,10:49:04,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
6,Jon Horst Thorstensen,1401,M25-29,NOR,01:06:17,06:09:34,03:24:53,10:49:38,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
17,Bjørn Egil Vikse,1404,M40-44,NOR,01:10:36,05:42:53,03:47:56,10:50:00,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
7,Kristoffer Hasund,1142,M25-29,NOR,01:10:08,06:19:49,03:11:24,10:50:30,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Nicky Feraud,1102,F35-39,FRA,01:02:27,06:04:42,03:34:23,10:50:45,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
8,Marcus Andersen,1137,M25-29,DEN,01:10:43,06:01:44,03:24:30,10:51:25,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
5,Einar Rafdal Solberg,1382,M55-59,NOR,01:06:35,05:29:03,04:05:41,10:51:41,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Ole Loumann,1386,M60-64,DEN,01:13:59,05:52:31,03:36:26,10:52:28,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
9,Mathias Sørensen,1154,M25-29,NOR,01:02:51,06:12:48,03:28:01,10:52:53,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
18,Jonas Carlsson,1231,M40-44,SWE,01:07:46,06:06:50,03:22:01,10:53:28,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
11,Mads Redigh Karlsen,1299,M45-49,NOR,01:09:18,05:54:34,03:39:02,10:53:39,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
6,Geir Nygård,1403,M50-54,NOR,01:19:08,05:55:33,03:29:43,10:54:02,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Henrik Sætre Andersen,1417,M18-24,NOR,01:11:54,05:43:19,03:48:38,10:54:42,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
7,Reidar Skrunes,1360,M50-54,NOR,01:14:37,05:34:29,03:55:28,10:55:16,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
12,Angelo Boscolo Todaro,1286,M45-49,ITA,00:58:59,05:47:45,03:58:38,10:55:52,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
12,Alex Carington,1024,M35-39,GBR,01:06:39,05:31:38,04:05:19,10:56:11,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
8,Vincent Spits,1042,M50-54,BEL,01:10:56,05:33:14,04:04:58,10:56:15,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
9,Martin Hörnstein,1056,M30-34,SWE,01:07:36,05:56:39,03:42:47,10:59:09,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Mark Hudson,1385,M60-64,GBR,01:09:39,05:45:46,03:54:46,11:00:04,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
10,Marius Lid,1411,M30-34,NOR,01:15:24,06:00:23,03:35:40,11:02:22,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
11,Carl-Petter Sverresson,1196,M30-34,SWE,01:07:49,05:47:23,03:54:33,11:02:37,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
19,Tom Buckett,1229,M40-44,GBR,01:10:02,06:09:29,03:29:25,11:02:52,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
9,Geir Glesnes,1071,M50-54,NOR,00:54:20,05:23:22,04:38:04,11:03:02,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Olivia Poole,1015,F35-39,GBR,01:00:46,05:51:25,03:58:40,11:03:24,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
13,Lars Koefoed,1301,M45-49,DEN,01:07:43,05:59:14,03:35:16,11:03:26,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
20,Noel Tidbury,1272,M40-44,GBR,01:04:45,05:44:17,04:03:51,11:05:50,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
10,Johnny Kjønås,1351,M50-54,NOR,01:09:00,06:03:08,03:42:56,11:05:52,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Herman Sandvik,1135,M18-24,NOR,01:13:35,06:00:55,03:41:14,11:06:35,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
13,Jon Myren Sletteskog,1219,M35-39,NOR,01:05:50,05:58:07,03:52:25,11:06:41,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
21,Kristian Magnus Lingsom,1257,M40-44,NOR,01:14:47,05:53:14,03:48:47,11:07:11,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
22,Marcin Ho?owe?ko,1250,M40-44,POL,01:08:21,06:06:59,03:33:59,11:07:14,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
3,Christian Meuser,1047,M60-64,BEL,01:17:16,05:40:11,03:58:40,11:08:41,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
11,Stephen Drew,1070,M50-54,GBR,01:21:55,05:39:21,03:56:06,11:09:41,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
6,Frode Johanse,1371,M55-59,NOR,01:04:11,05:50:25,04:01:57,11:10:03,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
23,Håkon Øvrum Hansen,1247,M40-44,NOR,01:18:19,05:51:05,03:48:53,11:10:03,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
10,Johan Nyland,1390,M25-29,NOR,01:16:20,05:58:24,03:39:48,11:12:12,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
7,Antonio Bussolati,1044,M55-59,ITA,01:07:22,06:03:29,03:44:41,11:12:31,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Kristina Beckendorf,1016,F45-49,DEN,01:15:13,06:09:35,03:39:04,11:15:59,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
2,Annika Appelqvist,1116,F45-49,SWE,01:15:17,06:12:22,03:36:32,11:17:55,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
1,Amélie Chéhensse,1108,F40-44,FRA,01:03:57,06:31:22,03:35:04,11:18:35,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
12,Niklas Kåvius,1073,M50-54,SWE,01:10:39,06:01:16,03:53:39,11:20:24,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
14,Daniil Orlov,1059,M35-39,RUS,01:04:45,06:08:52,03:55:29,11:22:37,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
14,Peter Woods,1334,M45-49,IRL,01:01:45,06:13:25,03:55:19,11:22:40,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
12,Lai Jenn Yuan,1175,M30-34,MAS,01:11:09,06:12:21,03:43:13,11:22:56,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
4,Marc Verwimp,1080,M60-64,BEL,01:05:59,05:57:17,04:06:10,11:22:58,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
13,Jochen Mueller,1354,M50-54,GER,01:15:40,05:55:52,03:59:55,11:23:38,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
24,Stefan Seppänen,1266,M40-44,NOR,01:02:14,05:46:31,04:18:39,11:24:24,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
15,Giorgos Thomaidis,1326,M45-49,GRE,01:02:55,06:09:08,04:02:53,11:24:42,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
15,Jan-Richard Lislerud,1393,M35-39,NOR,01:14:51,06:02:56,03:50:05,11:24:43,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
14,Durrin Hynes,1038,M50-54,DEN,01:15:08,06:01:49,03:51:53,11:25:04,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
15,Freddy Amundsen,1068,M50-54,NOR,01:09:57,05:56:57,04:04:25,11:25:16,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
11,Mattis Andersson,1053,M25-29,SWE,01:16:33,05:52:40,04:03:04,11:25:26,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
16,Juan Jose Martin Mendez,1039,M50-54,ESP,00:59:23,06:20:18,03:53:16,11:26:48,Ironman Haugesund,06/30/2019,"Haugesund, Norway"
