Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
169,Zharas Smailov,651,M35-39,KAZ,00:43:48,03:11:20,06:16:20,06:16:20,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
95,Assylzhan Dostiyarov,112,M40-44,KAZ,00:40:13,03:00:08,02:28:23,06:16:40,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
76,Nursultan Sagidollayev,353,M25-29,KAZ,00:47:34,03:03:03,02:16:06,06:16:46,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
96,Vladimir Dovbysh,948,M40-44,RUS,00:44:15,02:57:02,02:23:32,06:16:50,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
171,Georgiy Cherepanov,600,M30-34,RUS,01:04:01,02:50:56,02:11:20,06:16:55,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
27,Timofey Gridnev,1062,M50-54,RUS,00:43:58,03:09:35,02:12:02,06:17:03,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
172,Nazar Dzhumabekov,400,M30-34,KAZ,00:00:00,01:23:57,05:57:17,05:57:17,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
36,Atyrau Triathlon Federation ,2009,M RELAY,,00:34:30,02:56:22,02:42:42,06:17:05,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
170,Gaziz Abdrassilov,799,M35-39,KAZ,00:43:37,02:55:17,02:30:29,06:17:14,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
37,Kazpaco Corsacs ,2051,M RELAY,,00:56:17,03:27:29,01:49:57,06:17:40,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
9,Darkhan Togatayev,1077,M55-59,KAZ,00:46:37,03:04:38,02:12:46,06:17:41,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
171,Allen Chaizhunussov,715,M35-39,KAZ,00:48:52,03:01:57,02:13:22,06:17:42,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
97,Gheis Ameri,951,M40-44,GBR,00:43:39,02:59:53,02:27:26,06:17:46,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
