Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
18,Taylor Stoll,225,F25-29,USA,01:08:11,07:08:12,05:56:43,14:23:34,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
28,Brad Drury,948,M55-59,USA,01:29:58,05:49:35,06:44:07,14:24:19,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
45,Michael Rosen,913,M50-54,USA,01:13:28,07:09:48,05:48:24,14:24:33,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
26,Austin Rogerson,478,M25-29,USA,01:16:55,07:23:45,05:18:48,14:24:38,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
19,Lana Lawrence,211,F25-29,USA,01:04:31,07:25:38,05:38:56,14:24:47,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
46,Michael Benedict,852,M50-54,USA,01:16:00,06:41:11,06:12:03,14:25:09,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
29,Michelle Vandervort,315,F35-39,USA,01:28:32,06:59:20,05:38:57,14:25:27,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
47,Jeff Hood,883,M50-54,USA,01:38:20,06:39:49,05:50:03,14:25:32,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
12,Paige Swenson,138,F45-49,USA,01:10:33,06:58:41,05:59:15,14:25:53,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
57,Will Pfleger,824,M45-49,USA,01:18:50,07:06:48,05:40:33,14:26:29,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
22,Danielle McCulloch,1038,F40-44,USA,01:15:05,07:18:14,05:29:53,14:26:46,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
58,Kelly Phillips,825,M45-49,USA,01:39:40,07:10:35,05:19:20,14:26:51,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
13,Georgeta Gruescu,67,F45-49,USA,01:35:36,07:03:05,05:35:03,14:26:52,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
30,Angela Yang,129,F35-39,USA,01:26:06,06:57:19,05:49:14,14:26:53,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
28,Brooke Mulder,251,F30-34,CAN,01:29:25,07:36:57,05:02:23,14:27:06,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
27,David Sieck,484,M25-29,USA,01:49:06,06:30:49,05:51:04,14:27:06,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
48,Robert Meyer,897,M50-54,USA,01:40:21,07:00:15,05:31:25,14:27:14,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
29,Chris Edwards,950,M55-59,USA,01:11:00,07:02:48,05:50:04,14:27:18,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
59,Brent Blough,770,M45-49,USA,01:19:03,06:30:30,06:15:22,14:27:27,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
3,Anne Stratton,425,F60-64,USA,01:13:23,07:06:00,05:49:56,14:27:49,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
60,Brian Gross,789,M45-49,USA,01:17:51,06:31:33,06:15:14,14:27:57,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
76,Jason Sullivan,750,M40-44,USA,01:18:49,06:20:16,06:25:02,14:29:01,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
28,Zachary Baumann,448,M25-29,USA,01:14:45,07:16:16,05:42:30,14:29:10,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
20,Shayna Begrovich,197,F25-29,USA,01:43:26,07:37:15,04:50:16,14:29:12,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
77,Yoshitaka Kaneko,707,M40-44,CAN,01:29:43,07:06:37,05:30:32,14:29:50,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
63,Doug Schaffer,639,M35-39,USA,01:19:49,07:29:43,05:20:27,14:30:32,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
56,Jason Morrison,545,M30-34,USA,01:31:10,06:13:48,06:34:04,14:30:49,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
30,Stephen Miller,964,M55-59,USA,01:05:12,06:14:27,06:55:26,14:30:54,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
49,Andrew Lim,893,M50-54,CAN,01:24:57,07:23:50,05:26:42,14:31:03,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
29,Jennifer Sprung,261,F30-34,USA,01:28:40,07:09:37,05:29:50,14:31:08,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
61,Joel Lomboy,808,M45-49,USA,01:28:50,07:38:44,04:55:36,14:31:16,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
62,Mathew Greenberg,788,M45-49,USA,01:28:52,07:27:05,05:11:23,14:31:21,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
62,Jeffrey Hersh,792,M45-49,USA,01:40:47,07:04:36,05:26:52,14:31:22,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
64,Victor Villasenor,650,M35-39,USA,01:35:21,07:13:23,05:24:53,14:31:37,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
31,Kelley O'Connor-Park,300,F35-39,USA,01:25:59,06:54:58,05:57:21,14:32:22,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
