Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Jay Correa,203,M55-59,BRA,00:43:38,03:08:23,01:46:28,05:45:04,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
29,Gerardo Casanova Morales,1228,M45-49,MEX,00:34:22,03:06:53,01:54:48,05:45:14,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
8,Maria Jose Cordero Pena,1147,F25-29,MEX,00:34:55,03:03:30,02:00:49,05:45:21,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
31,Jose Pablo Torres Mendoza,608,M18-24,MEX,00:35:33,02:41:55,02:20:29,05:45:28,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
64,Jesus Rivera,252,M40-44,MEX,00:42:35,02:45:34,02:09:44,05:45:35,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
58,Gabriel Pinedo,319,M30-34,MEX,00:39:42,02:59:35,01:55:39,05:45:41,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
30,Victor Ramos,1027,M45-49,MEX,00:40:52,02:52:15,02:04:59,05:46:12,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
62,Alejandro Chavelas Gonzalez,820,M35-39,MEX,00:32:15,02:51:31,02:13:06,05:46:13,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
63,Marco Gonzalez,840,M35-39,CRI,00:41:38,02:57:26,01:58:01,05:46:15,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
31,Victor Obregon,970,M45-49,VEN,00:38:19,02:58:06,02:01:27,05:46:26,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
9,Dania Contreras,521,F35-39,GTM,00:43:17,03:09:48,01:46:30,05:46:32,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
59,Erick Omar Carmona Colmenero,695,M30-34,MEX,00:27:33,02:49:49,02:20:10,05:46:33,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
65,Fernando Arguedas,182,M40-44,CRI,00:38:30,02:55:30,02:05:20,05:46:44,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
10,Araceli Solis Tamez,1166,F40-44,MEX,00:31:03,03:03:59,02:03:26,05:47:03,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
66,Emmanuel Garcia,888,M40-44,MEX,00:38:08,02:49:50,02:12:53,05:47:22,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
19,Carlos Vazquez Kuri,1057,M50-54,MEX,00:32:16,02:51:19,02:16:44,05:47:23,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
60,Fermin Antonio Molina Marrufo,109,M30-34,MEX,00:32:48,02:54:07,02:11:12,05:47:26,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
32,Rafael Arrieta Garcia,1015,M45-49,MEX,00:35:07,02:53:10,02:10:46,05:47:26,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
64,Gustavo Zarate,115,M35-39,MEX,00:45:25,02:52:55,01:59:45,05:47:30,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
20,Arturo Javier Rico Hernandez,1143,M50-54,MEX,00:40:10,02:56:26,02:03:09,05:47:32,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
61,Luis Mauricio Sanchez Leon,231,M30-34,MEX,00:35:48,02:46:03,02:20:45,05:47:36,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
4,Dave Ruby,317,M60-64,USA,00:40:41,02:46:29,02:13:00,05:47:37,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
-,Team Avatar,381,RELAY-U,MEX,00:39:50,03:10:08,01:52:31,05:47:48,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
62,Pedro Paris Berrocal,702,M30-34,GTM,00:28:30,02:58:20,02:12:22,05:47:54,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
7,Holger Masuch,133,M55-59,DEU,00:35:32,02:47:37,02:16:02,05:48:01,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
67,Hector Ramses Cerecer Cervantes,180,M40-44,MEX,00:36:48,02:36:45,02:28:26,05:48:02,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
32,Mariano Lopez Hernandez,621,M18-24,MEX,00:30:48,02:49:03,02:19:53,05:48:14,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
9,Mercedes Muniz,1258,F25-29,MEX,00:34:23,02:54:58,02:11:55,05:48:27,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
65,David Dominguez,804,M35-39,MEX,00:35:23,02:56:00,02:08:18,05:48:28,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
66,Giancarlo Aguilar Uribe,779,M35-39,MEX,00:39:01,02:39:59,02:23:37,05:48:44,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
33,Carlos Vicencio,1206,M45-49,MEX,00:34:11,02:48:22,02:19:07,05:48:57,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
