Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
46,Alexandre Vergete,734,M35-39,BRA,00:36:25,02:23:20,01:49:23,04:54:39,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
47,Leonardo DE Curty,746,M35-39,BRA,00:32:57,02:29:48,01:47:47,04:54:51,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
23,Joao Francisco Uras,980,M45-49,BRA,00:31:11,02:37:58,01:40:21,04:54:53,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
8,Marcelo Daniel Osval Conelli,1278,M50-54,ARG,00:34:42,02:38:17,01:36:21,04:54:53,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
8,Santiago Colatruglio,498,M18-24,ARG,00:34:48,02:35:24,01:38:23,04:54:58,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
9,Marcelo Raices,181,M50-54,ARG,00:37:08,02:29:36,01:42:12,04:54:58,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
19,Javier Reus Valenzuela,542,M25-29,CHL,00:30:51,02:36:59,01:43:02,04:55:03,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
31,Frederico Cobos Stefanelli,585,M30-34,BRA,00:33:21,02:36:15,01:41:18,04:55:11,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
32,Matias Jorge Simone,555,M30-34,ARG,00:30:59,02:34:34,01:43:51,04:55:28,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
4,Maria Antille,373,F30-34,ARG,00:31:29,02:40:24,01:39:41,04:55:31,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
48,Demi N Favio Kachuk,1238,M35-39,ARG,00:37:04,02:36:39,01:37:45,04:55:37,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
10,Marcelo Altuna,1060,M50-54,ARG,00:37:21,02:28:07,01:45:53,04:55:43,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
20,San Luis Wong Ting,196,M25-29,PRY,00:36:57,02:26:18,01:46:43,04:55:43,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
24,Francisco D Az Zamora,122,M45-49,CHL,00:35:07,02:30:28,01:44:28,04:56:12,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
11,Jorge Reynal,1065,M50-54,ARG,00:33:37,02:35:39,01:43:09,04:56:17,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
50,Jos Alfredo Beltrame,849,M40-44,BRA,00:30:36,02:30:59,01:49:48,04:56:26,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
51,Juan Manuel Vanina,191,M40-44,ARG,00:34:30,02:28:20,01:48:42,04:56:35,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
25,Martin Utrera,214,M45-49,ARG,00:34:41,02:33:10,01:44:44,04:56:39,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
52,Juan Ignacio Costello Grinberg,1178,M40-44,ARG,00:34:41,02:35:35,01:43:24,04:57:00,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
33,Chris McCormick,1330,M30-34,USA,00:36:20,02:28:14,01:46:25,04:57:11,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
53,Enrique Santillan,863,M40-44,ARG,00:39:45,02:37:05,01:34:18,04:57:12,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
5,Lucia Dibbern,387,F30-34,ARG,00:36:15,02:38:27,01:39:12,04:57:50,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
34,Math As Pereyra,552,M30-34,URY,00:36:53,02:43:47,01:33:41,04:58:01,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
6,Miguel Rossotto,258,M55-59,ARG,00:38:18,02:33:42,01:40:46,04:58:05,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
49,Victor Fornos Hadid,650,M35-39,BRA,00:39:10,02:36:38,01:36:00,04:58:26,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
54,Fabricio Olivera Martiarena,862,M40-44,URY,00:31:57,02:33:35,01:47:58,04:58:29,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
50,Juan Manuel Rozin,277,M35-39,ARG,00:28:39,02:41:25,01:44:00,04:58:36,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
35,Martin Mattei,591,M30-34,ARG,00:33:00,02:40:41,01:40:21,04:59:01,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
55,Martin Rohrer,792,M40-44,URY,00:38:00,02:32:31,01:43:52,04:59:05,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
26,Martin Facundo Ferrari,901,M45-49,ARG,00:37:19,02:37:37,01:39:22,04:59:06,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
21,Eric Stotz,533,M25-29,ARG,00:34:43,02:35:59,01:43:52,04:59:06,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
51,Guilherme Da Silva Grosso,1218,M35-39,BRA,00:33:56,02:37:40,01:43:00,04:59:14,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
2,Fernanda Grossi,310,F25-29,BRA,00:29:17,02:37:27,01:47:45,04:59:22,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
56,Luciano Cipitria,1396,M40-44,ARG,00:34:51,02:34:46,01:45:44,04:59:29,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
52,Jorge Luis Guaquinchay,1164,M35-39,ARG,00:35:12,02:38:52,01:41:23,04:59:35,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
22,Lucas Oliveira,517,M25-29,BRA,00:38:43,02:39:13,01:38:00,04:59:40,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
27,Joao Fuentes,126,M45-49,BRA,00:33:14,02:33:18,01:47:38,04:59:44,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
7,Alberto Pizzarulli,180,M55-59,ARG,00:35:45,02:31:13,01:47:45,04:59:48,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
36,Pablo Hern N Salinas,1172,M30-34,ARG,00:39:00,02:39:38,01:37:35,04:59:51,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
57,Juan Pablo Ocejo,286,M40-44,ARG,00:35:20,02:42:06,01:38:41,04:59:53,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
12,Federico Christen,1277,M50-54,ARG,00:36:22,02:34:16,01:45:44,04:59:57,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
37,Sebastian Furnari,1397,M30-34,ARG,00:41:41,02:28:54,01:45:54,05:00:04,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
53,Anderson A. Coelho,718,M35-39,BRA,00:39:02,02:37:13,01:38:48,05:00:10,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
38,Santiago Scioli,616,M30-34,ARG,00:31:04,02:27:32,01:57:07,05:00:11,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
28,Norberto Soto,148,M45-49,ARG,00:27:53,02:38:14,01:49:51,05:00:22,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
23,Julio Veiga,525,M25-29,BRA,00:32:48,02:36:35,01:43:41,05:00:30,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
13,Mauricio Martins Mellado,250,M50-54,BRA,00:39:55,02:36:29,01:40:00,05:00:36,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
29,Sebastian Eduardo Oller Alonso,1337,M45-49,ARG,00:35:57,02:34:15,01:45:37,05:00:47,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
58,Lelio Balarezo,1253,M40-44,PER,00:35:43,02:32:12,01:47:31,05:00:48,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
14,Guillermo Tremonti,293,M50-54,ARG,00:34:56,02:39:19,01:41:40,05:00:50,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
30,Dario Gabriel Palmero,174,M45-49,ARG,00:37:33,02:30:33,01:47:43,05:00:53,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
39,Matias Ernesto Mauri,168,M30-34,ARG,00:39:01,02:32:00,01:46:03,05:00:58,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
59,Adriano Goncalves E Silva,804,M40-44,BRA,00:34:42,02:34:15,01:45:46,05:01:46,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
1,Luisa Miguens,140,F45-49,ARG,00:38:19,02:38:26,01:40:32,05:01:57,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
31,Jorge Rodr Guez,1003,M45-49,ARG,00:30:02,02:40:45,01:45:44,05:02:05,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
60,Leandro Abrah O,819,M40-44,BRA,00:40:38,02:36:08,01:38:42,05:02:18,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
