Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
49,Gail Anthony,121,F50-54,USA,00:54:15,03:15:05,02:47:05,07:06:01,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
38,Whitney Neier,725,F30-34,USA,00:44:22,03:27:08,02:42:13,07:06:26,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
45,Corinne Sims,1058,F40-44,USA,00:44:05,03:16:16,02:48:48,07:06:26,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
98,Joel Davis,436,M50-54,USA,00:45:12,03:18:09,02:35:23,07:06:40,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
69,Steve Bryant,1002,M55-59,USA,00:47:07,03:15:44,02:54:05,07:06:42,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
50,Gina Castellani,92,F50-54,USA,00:55:43,03:13:21,02:36:37,07:06:53,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
29,Missi Johnson,319,F55-59,USA,00:51:21,03:22:14,02:36:17,07:06:59,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
99,David Sukala,434,M50-54,USA,00:45:55,03:14:11,02:48:32,07:07:08,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
39,Elisabeth Ames,923,F30-34,USA,00:40:17,03:21:46,02:52:25,07:07:22,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
100,Richard Levy,1025,M50-54,USA,00:49:55,03:30:13,02:30:12,07:07:27,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
101,Lee Levy,236,M50-54,USA,00:47:01,03:00:51,03:05:03,07:07:30,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
118,Ozan Ozcan,1352,M40-44,USA,01:02:05,03:22:02,02:31:32,07:07:32,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
119,Tony Biasi,557,M40-44,USA,00:45:01,03:14:40,02:51:15,07:07:34,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
102,Robert Culler,387,M50-54,USA,00:47:16,03:07:52,02:57:06,07:07:36,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
29,Stephanie Culbreath,199,F35-39,USA,00:40:15,03:25:44,02:44:19,07:07:41,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
85,Dominic Cheli,1056,M25-29,USA,00:46:26,03:11:36,02:41:31,07:08:00,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
70,Jeff Luffey,443,M55-59,USA,00:38:57,03:05:26,03:05:21,07:08:05,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
46,Allison Mahaffy,337,F40-44,USA,00:51:41,03:53:21,02:12:33,07:08:06,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
103,Alberto Grajales,601,M50-54,USA,00:49:58,02:59:34,03:03:28,07:08:08,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
86,Charles Peacock,501,M25-29,USA,00:43:34,03:31:34,02:37:02,07:08:12,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
104,Jamey McEwen,1373,M50-54,USA,01:04:35,02:51:30,02:55:31,07:08:18,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
40,Stan Holmes,1109,M60-64,USA,00:53:33,03:25:48,02:28:47,07:08:19,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
111,Joshua Wenzel,982,M35-39,USA,00:41:51,03:10:58,03:00:13,07:08:23,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
94,David Smit,559,M30-34,ZAF,00:40:14,03:23:36,02:52:16,07:09:01,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
41,Ed Bulluck,1329,M60-64,USA,00:47:56,03:20:24,02:44:38,07:09:14,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
58,Vicki Hartman,148,F45-49,USA,00:49:19,03:26:00,02:42:02,07:09:25,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
59,Danielle Schaeffer,54,F45-49,USA,00:48:50,03:18:35,02:48:26,07:09:32,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
40,Kelly McRaven,864,F30-34,USA,00:43:17,03:52:27,02:13:58,07:09:49,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
71,Gus Cueto,1140,M55-59,USA,00:44:27,02:56:29,03:13:23,07:10:23,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
4,Margaret Meyer,1317,F65-69,USA,00:44:59,03:32:32,02:38:08,07:10:31,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
42,Fred Blatchford,516,M60-64,USA,00:53:41,03:25:48,02:30:06,07:10:40,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
27,Team Tri-Harder,4030,URELAY,USA,00:47:30,03:18:35,02:59:30,07:10:54,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
95,Diego Franco,180,M30-34,USA,00:42:29,03:05:52,03:04:59,07:11:07,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
105,Bill Berrell,43,M50-54,USA,00:50:31,03:11:58,02:57:18,07:11:24,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
87,Dakota Nale Lovett,971,M25-29,USA,00:52:23,03:05:21,02:51:40,07:11:49,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
122,Brent Seyler,800,M45-49,USA,00:39:08,03:19:10,02:54:57,07:11:58,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
96,Matthew Johnson,1280,M30-34,USA,00:42:46,03:35:45,02:33:36,07:12:03,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
60,Ana Olivares,1121,F45-49,VEN,00:43:27,03:14:33,02:57:41,07:12:07,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
16,Bianca Dasilva,786,F25-29,BRA,00:45:30,03:26:32,02:46:09,07:12:15,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
97,Kurtis Strigl,783,M30-34,USA,00:43:37,03:20:49,02:46:14,07:12:16,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
72,Marcelo Dasilva,95,M55-59,USA,00:45:36,03:26:16,02:46:09,07:12:20,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
106,Henry Woodyard,44,M50-54,USA,00:39:52,03:08:04,03:13:26,07:12:45,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
17,Amanda Keeter,52,F25-29,USA,00:48:37,03:25:46,02:45:48,07:12:59,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
5,Diane Courchene,997,F65-69,USA,00:42:12,03:27:37,02:50:34,07:13:12,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
123,Chris Neuenschwander,243,M45-49,USA,00:43:22,03:11:45,03:03:58,07:13:15,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
107,Jeffrey Stephens,369,M50-54,USA,00:42:15,02:58:00,03:21:56,07:13:15,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
1,Cande Olsen,371,F70-74,USA,00:44:51,03:15:51,03:00:12,07:13:36,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
43,Dave Ringenary,210,M60-64,USA,00:44:17,02:57:32,03:06:58,07:13:38,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
98,Isaac Cole,987,M30-34,USA,00:40:36,03:00:47,03:18:06,07:13:54,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
18,Summer Cole,986,F25-29,USA,00:45:05,03:43:02,02:34:20,07:13:59,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
99,Tyler Custead,1093,M30-34,USA,00:43:44,03:28:36,02:46:17,07:14:03,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
100,Michael Leinen,538,M30-34,USA,00:37:29,03:27:57,02:53:16,07:14:26,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
124,Jason Cawby,270,M45-49,USA,00:44:07,03:08:50,03:12:00,07:14:42,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
125,Shawn Theobald,469,M45-49,USA,00:50:54,03:14:26,02:44:56,07:15:05,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
120,Jake Jordan,116,M40-44,USA,00:56:35,03:02:41,03:02:52,07:15:07,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
88,Peter Vaeth,903,M25-29,USA,00:53:06,03:15:58,02:52:48,07:15:31,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
126,Patrick Ogrady,1232,M45-49,USA,00:47:59,03:08:44,03:02:40,07:15:35,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
