Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
92,Ben Bonham,553,M 30-34,GBR,00:01:01,02:51:50,02:12:08,05:09:05,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
86,Marcus Petroni,336,M 40-44,CHE,00:00:43,02:44:14,02:20:12,05:09:24,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
93,Christian Rosenzopf,206,M 30-34,AUT,00:00:46,02:58:00,02:03:44,05:09:35,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
42,Adrian Nanulescu,1146,M 50-54,ROU,00:01:01,03:01:32,02:03:49,05:09:48,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
43,Daniele Mazzola,310,M 50-54,CHE,00:00:44,02:54:25,02:09:18,05:10:01,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
94,Eduard Ihradsky,600,M 30-34,SVK,00:00:47,03:00:10,02:04:37,05:10:04,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
92,Manuel Milosevic,1209,M 35-39,HRV,00:00:43,02:44:02,02:17:41,05:10:10,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
1,Alen Peruško,736,M PC,HRV,00:00:35,02:52:39,02:12:34,05:10:10,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
44,Peter Ratkovsky,149,M 50-54,SVK,00:01:04,03:03:06,01:59:24,05:10:10,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
45,Kristian Röhl,81,M 50-54,DNK,00:00:54,02:57:06,02:06:57,05:10:15,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
11,Sonja Voboril,392,F 30-34,CHE,00:00:52,03:13:28,01:52:22,05:10:27,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
87,Simone Perasso,268,M 40-44,ITA,00:00:55,03:07:31,01:56:40,05:10:33,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
2,Lena Isgren,209,F 55-59,SWE,00:00:53,02:56:04,02:09:43,05:10:46,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
64,Thibault Cosattini,1119,M 25-29,FRA,00:00:53,03:01:50,02:02:37,05:10:46,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
88,Samo Pitamic,866,M 40-44,SVN,00:00:51,02:50:22,02:14:19,05:11:02,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
95,Daniyil Ryabov,638,M 30-34,UKR,00:00:45,03:01:42,02:04:59,05:11:02,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
89,Michele Brussa,227,M 40-44,ITA,00:00:46,02:50:38,02:14:59,05:11:20,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
93,Matthias Linde,952,M 45-49,DEU,00:00:48,03:03:26,02:00:07,05:11:21,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
46,Paul Player,1050,M 50-54,GBR,00:00:49,03:11:49,01:52:24,05:11:21,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
6,Maria Möller,104,F 45-49,DEU,00:00:48,03:11:09,01:55:06,05:11:29,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
94,Patrick Töpfer,993,M 45-49,DEU,00:00:54,02:48:52,02:18:03,05:11:42,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
93,Daniel Boustani,672,M 35-39,DEU,00:00:53,02:52:46,02:13:56,05:11:43,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
47,Lovro Kink,230,M 50-54,SVN,00:00:55,03:01:25,02:04:31,05:11:47,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
96,Kostiantyn Havrylenko,596,M 30-34,UKR,00:00:45,02:57:11,02:08:27,05:11:49,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
48,Günter Gaebert,1030,M 50-54,DEU,00:00:58,02:58:14,02:07:52,05:11:53,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
49,Dino Giarchi,1033,M 50-54,ITA,00:00:47,03:07:13,01:58:08,05:11:54,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
94,Alberto Zangrando,785,M 35-39,ITA,00:00:48,03:08:16,01:53:54,05:11:57,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
90,Wolfango Poggi,284,M 40-44,ITA,00:00:52,03:08:05,01:58:40,05:12:12,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
95,Cristian Carini,280,M 35-39,ITA,00:00:55,02:54:43,02:11:35,05:12:17,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
4,Sabrina Peretto,457,F 50-54,ITA,00:00:55,03:03:29,02:01:55,05:12:18,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
