Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Mike Bermingham,223,M50-54,CAN,00:37:08,02:53:57,02:05:22,05:46:45,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
63,Brian Christner,574,M35-39,USA,00:34:03,02:57:00,02:09:52,05:46:58,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
23,Volkov Vladimir,816,M50-54,RUS,00:40:26,02:43:20,02:14:48,05:47:05,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
28,Zubov Matvey,848,M25-29,RUS,00:33:33,02:43:15,02:14:50,05:47:07,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
12,Shaikh Khaled Al Khalifa,379,M18-24,BHR,00:40:31,02:58:03,01:57:02,05:47:10,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
29,James Martin,874,M25-29,USA,00:41:28,03:10:09,01:45:28,05:47:11,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
40,Hassan Al Qassab,899,M30-34,BHR,00:36:51,02:40:34,02:21:36,05:47:11,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
30,Carlos Lledo,433,M25-29,ESP,00:33:26,03:04:45,01:59:35,05:47:17,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
37,Team Triple C,1182,RELAY,USA,00:37:31,02:54:15,02:11:43,05:47:29,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
51,Luigi Badolato,644,M40-44,ITA,00:37:40,02:56:21,02:04:37,05:47:36,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
38,Team Team Bm,1194,RELAY,USA,00:35:33,02:46:12,02:19:42,05:47:42,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
32,Patrick Grealy,739,M45-49,IRL,00:36:37,02:55:02,02:07:09,05:48:12,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
39,Team The Tri-Umphants,1174,RELAY,GBR,00:35:14,03:08:56,02:00:36,05:48:12,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
41,Uros Milenkovic,519,M30-34,SRB,00:39:38,02:57:07,02:04:34,05:48:15,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
52,Maxim Makarov,674,M40-44,RUS,00:41:43,02:51:30,02:06:51,05:48:22,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
8,Jodi Knutson,291,F30-34,USA,00:32:24,02:55:45,02:12:46,05:48:25,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
53,Roberto Serrano,695,M40-44,COL,00:37:28,02:45:26,02:15:14,05:48:51,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
4,Courtney Longua,322,F40-44,USA,00:42:24,03:07:44,01:45:46,05:48:53,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
31,Raed Raffii,440,M25-29,BHR,00:46:49,03:09:03,01:48:19,05:48:56,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
9,Manal Fakhrawi,289,F30-34,BHR,00:39:39,02:59:10,02:04:27,05:49:04,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
